Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,121,7.54,23.94,2.4,23.01,0.8,0.0828,4.266784713397647,2.0456467591371306,0.0,1.0,42.932861146409415,2.0456467591371306,1.5008084198616918,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.1101398971791543,2,0.0,0.0,0.0,0.0,0.0,0.9
,122,9.76,20.66,3.3,25.25,0.8,0.0854,4.25276171669456,2.072280102983098,0.0,1.0,42.98895313322176,2.072280102983098,1.7307696664342538,0.9798129846586583,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.457121964118168,3,0.0,0.0,0.0,0.0,0.0,0.9
,123,4.4,19.45,2.22,21.15,0.2,0.0883,3.5509536297363837,1.6975809370470218,0.0,1.0,45.79618548105447,1.6975809370470218,2.3846221471977733,0.959220894511579,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.78, ""horas_por_pulso"": 3.09, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.68}",0.0005495731987332775,0,5.56,6.18,0.0,0.0,0.0,0.9
,124,1.51,20.33,2.69,28.44,0.0,0.0913,4.689517098190894,2.6593911245016413,0.0,1.0,41.241931607236424,2.6593911245016413,1.1962745097111007,0.9320287972834462,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.7291538041248002,1,0.0,0.0,5.56,6.18,0.62,0.9
,125,4.26,21.8,2.62,28.42,0.0,0.0944,4.925830953749892,2.7282456976115923,0.0,1.0,40.296676185000436,2.7282456976115923,2.4409540554690823,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.5025135075723353,2,0.0,0.0,0.0,0.0,0.0,0.9
,126,3.86,23.94,1.87,28.48,0.0,0.0978,4.873823410704762,2.5842934271951328,0.0,1.0,40.50470635718095,2.5842934271951328,3.652196199814603,0.9500498259268809,Floracion,0.194,65.0,POSPONER_DEUDA,null,5.1823042352491715,3,0.0,0.0,0.0,0.0,0.0,0.9
,127,7.01,23.95,2.28,23.67,0.0,0.1012,4.573481050723913,2.3782481900391206,0.0,1.0,41.70607579710435,2.3782481900391206,4.7799619877862245,0.9024867273743038,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,128,12.56,20.39,5.34,18.9,0.0,0.1049,3.9920211679783026,2.1439273294230303,0.0,1.0,44.03191532808679,2.1439273294230303,0.9947405481988272,0.8586148835580467,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.3935527641249699,1,0.0,0.0,6.0,6.67,0.67,0.9
,129,12.09,21.6,4.34,24.31,0.0,0.1086,4.669992996597298,2.464022766211975,0.0,1.0,41.32002801361081,2.464022766211975,2.1499324260383417,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.995167562162754,2,0.0,0.0,0.0,0.0,0.0,0.9
,130,11.02,24.94,2.73,27.77,0.0,0.1125,5.2057984500609225,2.7322565697547274,0.0,1.0,39.176806199756314,2.7322565697547274,3.4338981076321597,0.954647979383705,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.771134332503327,3,0.0,0.0,0.0,0.0,0.0,0.9
,131,10.43,26.88,2.66,30.19,0.0,0.1164,6.042245334248866,3.56403433597764,0.0,1.0,35.831018663004535,3.56403433597764,4.988056895542806,0.9043356583312693,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,132,8.82,27.08,1.89,30.49,0.0,0.1205,5.81854792591155,3.367538533066333,0.0,1.0,36.725808296353804,3.367538533066333,1.4842720748248244,0.8396370420243762,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.1889000464931163,1,0.0,0.0,6.0,6.67,0.67,0.9
,133,9.35,25.94,2.54,30.77,0.0,0.1246,6.1746701120788465,3.6322435174695005,0.0,1.0,35.30131955168462,3.6322435174695005,3.0674667533518805,0.9995560687326017,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.5498583328482916,2,0.0,0.0,0.0,0.0,0.0,0.9
,134,6.47,26.07,1.89,30.54,0.0,0.1288,5.465310740350784,3.04978559397567,0.0,1.0,38.138757038596864,3.04978559397567,4.439720674182477,0.9336246942606666,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,135,7.21,31.31,3.38,29.86,0.0,0.1331,7.313125567966303,4.6322448205871165,0.0,1.0,30.747497728134793,4.6322448205871165,1.9014126476712387,0.877934962186154,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.010959133381626,1,0.0,0.0,6.0,6.67,0.67,0.9
,136,11.9,28.76,3.38,26.57,0.0,0.1374,6.325327961789188,3.8733341674010253,0.0,1.0,34.698688152843246,3.8733341674010253,3.5432496650729526,1.0,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.76, ""horas_por_pulso"": 3.07, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.64}",0.008626342192292746,0,5.52,6.13,0.0,0.0,0.0,0.9
,137,6.14,17.91,5.34,22.08,0.0,0.1417,4.504047670841192,2.7289705279116045,0.0,1.0,41.98380931663523,2.7289705279116045,1.162954796128253,0.9300504007113283,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.7824571853348357,1,0.0,0.0,5.52,6.13,0.61,0.9
,138,5.0,18.06,2.35,20.44,0.0,0.1461,3.8894515649146797,2.2111391886416385,0.0,1.0,44.44219374034128,2.2111391886416385,2.1418366634787036,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.219697657951901,2,0.0,0.0,0.0,0.0,0.0,0.9
,139,2.79,19.72,2.41,25.34,0.0,0.1505,4.3958465748086155,2.47997746664631,0.0,1.0,42.41661370076554,2.47997746664631,3.2437023430872785,0.9597476294704018,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.831683011272002,3,0.0,0.0,0.0,0.0,0.0,0.9
,140,6.8,22.73,1.64,27.37,0.0,0.1548,4.768781357028805,2.693958971012807,0.0,1.0,40.92487457188478,2.693958971012807,4.438278574156343,0.9145706464859087,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,141,10.56,24.21,2.27,22.31,0.0,0.1592,4.666115031456332,2.6048230847169256,0.0,1.0,41.33553987417468,2.6048230847169256,1.1622999851616864,0.8655138383018474,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.6931350050660017,1,0.0,0.0,6.0,6.67,0.67,0.9
,142,7.88,26.81,1.52,27.61,0.0,0.1635,5.106300559140896,2.849616454055502,0.0,1.0,39.574797763436415,2.849616454055502,2.432627477933117,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.545385700202078,2,0.0,0.0,0.0,0.0,0.0,0.9
,143,10.5,28.36,1.34,22.34,0.0,0.1679,4.613038302829684,2.570813434203476,0.0,1.0,41.54784678868126,2.570813434203476,3.57830082536897,0.9480568170140528,Floracion,0.194,65.0,POSPONER_DEUDA,null,5.2164144324343376,3,0.0,0.0,0.0,0.0,0.0,0.9
,144,7.54,18.86,2.64,14.06,0.2,0.1721,3.020471773573068,1.5093641043253807,0.0,1.0,47.91811290570773,1.5093641043253807,4.09861859220325,0.9011985197251496,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,145,6.67,23.47,1.97,25.14,0.0,0.1763,4.592595197944474,2.4922090457708794,0.0,1.0,41.62961920822211,2.4922090457708794,1.126822405059385,0.877819810494999,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.6199358797510717,1,0.0,0.0,6.0,6.67,0.67,0.9
,146,8.95,25.81,1.82,29.03,0.0,0.1805,5.3961223278772925,3.0729152610765893,0.0,1.0,38.41551068849083,3.0729152610765893,2.473395331206242,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.617330799450855,2,0.0,0.0,0.0,0.0,0.0,0.9
,147,7.54,28.89,2.36,27.57,0.0,0.1845,5.958868715470697,3.6063134182050556,0.0,1.0,36.16452513811721,3.6063134182050556,3.9942982682852444,0.9441660838595675,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.98, ""horas_por_pulso"": 3.31, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.12}",0.0014345212841408994,0,5.96,6.62,0.0,0.0,0.0,0.9
,148,10.96,27.62,2.57,28.74,0.0,0.1885,6.204700463611812,3.913350946254465,0.0,1.0,35.181198145552756,3.913350946254465,1.6083694991516575,0.87909841280179,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.5451126363495433,1,0.0,0.0,5.96,6.62,0.66,0.9
,149,5.2,25.2,1.64,29.29,0.0,0.1924,5.184030052568704,2.9832725719414697,0.0,1.0,39.26387978972519,2.9832725719414697,2.9030927777624056,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.484239808111498,2,0.0,0.0,0.0,0.0,0.0,0.9
,150,8.15,27.01,1.75,29.04,0.0,0.1961,5.531110205504149,3.230295511700149,0.0,1.0,37.87555917798341,3.230295511700149,4.291017016543164,0.9458917349324039,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,151,8.41,28.56,2.07,29.19,0.0,0.1998,5.947126258905226,3.5605463732263725,0.0,1.0,36.2114949643791,3.5605463732263725,1.5053963835866488,0.8874111162579819,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.314355142597142,1,0.0,0.0,6.0,6.67,0.67,0.9
,152,9.15,30.1,2.12,29.28,0.0,0.2034,6.233665264269663,3.8014683208216544,0.0,1.0,35.06533894292135,3.8014683208216544,3.0933901467850387,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.785309551131217,2,0.0,0.0,0.0,0.0,0.0,0.9
,153,8.28,31.91,1.38,28.9,0.0,0.207,5.7880237272455854,3.414061566345059,0.0,1.0,36.847905091017665,3.414061566345059,4.547196301614157,0.9315284637987482,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,154,11.7,33.12,1.54,26.92,0.0,0.2105,5.928659070230579,3.5763230713308958,0.0,1.0,36.28536371907769,3.5763230713308958,1.50096484130801,0.8698217619189289,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.324609996365082,1,0.0,0.0,6.0,6.67,0.67,0.9
,155,9.82,31.71,1.85,28.38,0.0,0.2139,6.1847466237599065,3.8454413120910975,0.0,1.0,35.261013504960374,3.8454413120910975,3.0844683437616944,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.824146849224295,2,0.0,0.0,0.0,0.0,0.0,0.9
,156,7.74,21.47,3.43,27.6,0.0,0.2173,5.587745738052165,3.57153999581586,0.0,1.0,37.64901704779135,3.57153999581586,4.530068156147783,0.9309126270983845,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,157,3.73,27.15,1.9,28.51,0.0,0.2207,5.500001391245044,3.3513322749721235,0.0,1.0,37.99999443501983,3.3513322749721235,1.3942989238996757,0.8669397617061552,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.1783659787318803,1,0.0,0.0,6.0,6.67,0.67,0.9
,158,8.28,23.07,2.28,27.42,0.0,0.224,5.151572670164824,3.1914670148792186,0.0,1.0,39.39370931934071,3.1914670148792186,2.7078753861992215,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.252819538403372,2,0.0,0.0,0.0,0.0,0.0,0.9
,159,11.5,22.94,4.68,26.74,0.0,0.2273,5.778160366387995,3.630885537753964,0.0,1.0,36.887358534448026,3.630885537753964,4.188491313470882,0.9426668057395368,Floracion,0.198,60.44,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,160,10.83,27.89,2.06,25.09,0.0,0.2306,5.471567006851601,3.3650073164309493,0.0,1.0,38.1137319725936,3.3650073164309493,1.3886461637617598,0.8775461973074864,Floracion,0.202,56.61,POSPONER_DEUDA,null,1.9049306418315606,1,0.0,0.0,6.0,6.67,0.67,0.9
,161,8.95,26.81,2.01,29.78,0.0,0.2339,5.879976489815011,3.592228265121546,0.0,1.0,36.48009404073996,3.592228265121546,2.875658522853337,1.0,Floracion,0.206,53.21,POSPONER_DEUDA,null,3.8163553017027354,2,0.0,0.0,0.0,0.0,0.0,0.9
,162,7.2,23.28,2.01,20.79,0.0,0.2371,4.252120645563752,2.4891424677793434,0.0,1.0,42.991517417744994,2.4891424677793434,3.9319905214063087,0.9354019054518565,Floracion,0.21,50.08,POSPONER_DEUDA,null,5.062917849566631,3,0.0,0.0,0.0,0.0,0.0,0.9
,163,4.0,25.0,2.79,27.4,0.0,0.2403,5.412532805279447,3.290673052014348,0.0,1.0,38.34986877888221,3.290673052014348,5.295816055414697,0.890440328351076,Floracion,0.214,47.06,POSPONER_OPERATIVO,null,6.0,4,0.0,0.0,0.0,0.0,0.0,0.9
,164,12.3,23.6,3.82,22.87,0.0,0.2436,4.775646354673624,2.725224531503597,0.0,1.0,40.897414581305505,2.725224531503597,6.468404706311001,0.831252359409979,Floracion,0.218,44.04,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,165,12.16,26.74,2.46,26.92,4.42,0.2468,5.7352088532212155,3.6427499309761195,1.065,1.0,37.05916458711514,2.5777499309761196,1.4686298277012229,0.7819025522644526,Cuajado,0.218,40.91,POSPONER_DEUDA,null,0.0,1,0.0,0.0,6.0,6.67,0.67,0.9
,166,7.94,25.13,2.15,29.67,0.0,0.25,5.694343551374482,3.569239556987158,0.0,1.0,37.22262579450207,3.569239556987158,2.917654619905255,1.0,Cuajado,0.214,37.55,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,167,11.03,26.41,3.0,22.2,0.0,0.2532,5.415181919778878,3.385973207770033,0.0,1.0,38.33927232088449,3.385973207770033,4.293105537024206,0.9360347628532812,Cuajado,0.21,33.81,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,168,7.67,30.57,1.41,29.01,0.0,0.2564,5.660976755635398,3.438601892495601,0.0,1.0,37.35609297745841,3.438601892495601,5.712937015703044,0.8753475070343294,Cuajado,0.206,29.5,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,169,11.9,32.04,1.61,29.17,0.0,0.2597,6.178406327494672,3.9628777059130025,0.0,1.0,35.28637469002132,3.9628777059130025,7.296182213054299,0.8135396824882136,Cuajado,0.202,24.33,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,170,13.5,29.36,2.17,29.26,0.0,0.2629,6.351254717524834,3.916735007940195,0.0,1.0,34.59498112990067,3.916735007940195,8.896197509615984,0.7427171835453761,Cuajado,0.198,17.84,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,171,12.96,30.23,2.09,28.72,0.0,0.2662,6.2696340896346765,3.9236563393988098,0.0,1.0,34.9214636414613,3.9236563393988098,10.483814141477515,0.6724479623541433,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,172,14.71,29.36,2.27,28.62,0.0,0.2694,6.18629392980344,3.9137611587645895,0.0,1.0,35.254824280786245,3.9137611587645895,12.056050817259583,0.6021719300769988,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,173,14.37,30.7,2.74,24.78,0.0,0.2727,6.066692777233819,3.793429795107818,0.0,1.0,35.733228891064726,3.793429795107818,13.589112104626413,0.532160816110209,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,174,14.44,34.45,2.98,28.71,0.0,0.276,7.467418312450475,4.963211948492289,0.0,1.0,30.1303267501981,4.963211948492289,15.523483317834451,0.46618406596166384,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,175,11.76,30.84,2.35,23.67,0.0,0.2794,5.798443061474588,3.5752470868191883,0.0,1.0,36.80622775410165,3.5752470868191883,16.977759343125015,0.44304466810050164,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,176,14.77,35.18,2.8,28.67,0.0,0.2827,7.266325182179501,4.139683062320306,0.0,0.9403551834793482,30.934699271281996,4.139683062320306,18.476011698642615,0.4268728637269883,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,177,16.65,31.31,4.39,27.1,0.0,0.2861,6.664073364413248,3.0303709530482177,0.0,0.9347126820303853,33.34370654234701,3.0303709530482177,19.16783636460344,0.406784721608633,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,178,16.99,33.32,4.88,28.09,0.0,0.2896,7.891959854821962,3.249883923750561,0.0,0.8378894351358437,28.432160580712157,3.249883923750561,19.610080111709166,0.3890434210166012,Cuajado,0.245,12.41,POSPONER_DEUDA,null,0.40331059493744464,2,0.0,0.0,0.0,0.0,0.0,0.9
,179,13.16,37.32,2.64,28.68,0.0,0.293,7.789482467087195,2.846983529543356,0.0,0.8032596855195918,28.84207013165122,2.846983529543356,19.815158385137504,0.36781006877626404,Cuajado,0.345,18.25,POSPONER_DEUDA,null,0.9228850890791072,3,0.0,0.0,0.0,0.0,0.0,0.9
,180,12.63,38.66,2.08,29.57,0.0,0.2966,7.548118319741987,2.555607601821126,0.0,0.776670041180825,29.80752672103205,2.555607601821126,19.909622594301027,0.3478937079827616,Cuajado,0.424,22.03,POSPONER_DEUDA,null,1.4858854437603013,4,0.0,0.0,0.0,0.0,0.0,0.9
,181,14.84,37.38,2.54,29.0,0.0,0.3002,7.8599953140468655,2.4977545167788495,0.0,0.7286570741505322,28.56001874381254,2.4977545167788495,19.957282874022876,0.3293993759321162,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.110324072955014,5,0.0,0.0,0.0,0.0,0.0,0.9
,182,16.05,34.37,2.33,27.27,0.0,0.3039,6.867753826609953,1.996065780475673,0.0,0.7352068626379604,32.52898469356019,1.996065780475673,19.977106609595477,0.31105128895536266,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.609340518073932,6,0.0,0.0,0.0,0.0,0.0,0.9
