Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,184,13.78,32.18,1.38,30.99,0.0,0.3115,6.206456607201583,3.7097614122235445,0.0,0.8846642270875055,35.17417357119367,3.7097614122235445,9.66249309585636,0.45654533831201916,Cuajado,0.199,9.55,POSPONER_DEUDA,null,0.3542822148673485,2,0.0,0.0,0.0,0.0,0.0,0.9
,185,13.25,30.1,2.25,30.94,0.0,0.3155,6.580621384863161,3.8803088281432614,0.0,0.8087653498573613,33.67751446054736,3.8803088281432614,11.353833594836289,0.3895666875436483,Cuajado,0.328,17.34,POSPONER_DEUDA,null,1.02712776566739,3,0.0,0.0,0.0,0.0,0.0,0.9
,186,13.37,28.23,1.77,30.71,0.0,0.3195,6.0273236928341545,3.2354980796467108,0.0,0.7761592070238977,35.890705228663386,3.2354980796467108,12.85272672659111,0.31913234548550046,Cuajado,0.426,22.09,POSPONER_DEUDA,null,1.7418492914613484,4,0.0,0.0,0.0,0.0,0.0,0.9
,187,15.45,31.24,2.25,30.11,0.0,0.3236,6.6380579999032765,3.505936223682092,0.0,0.7065648640261355,33.447768000386894,3.505936223682092,14.526970497568891,0.2838343843968525,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.6183333473818715,5,0.0,0.0,0.0,0.0,0.0,0.9
,188,16.18,31.57,2.42,28.41,0.0,0.3278,6.430590848253782,3.3739957584527493,0.0,0.6876164210726033,34.27763660698487,3.3739957584527493,16.152896218583287,0.27035485330925824,Cuajado,0.5,25.0,POSPONER_DEUDA,null,3.461832286995059,6,0.0,0.0,0.0,0.0,0.0,0.9
,189,15.51,32.31,2.0,30.02,0.0,0.332,6.5236181088262155,3.295914609651503,0.0,0.6572971182397093,33.905527564695134,3.295914609651503,17.78930193345677,0.2575335039588682,Cuajado,0.5,25.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.14, ""horas_por_pulso"": 2.38, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.26}",0.0058109394079348675,0,4.28,4.76,0.0,0.0,0.0,0.9
,190,15.58,34.12,1.31,28.78,0.0,0.3362,6.075106836949159,3.25107011054051,0.0,0.7507709890316805,35.699572652203365,3.25107011054051,15.023592757127032,0.24540269878620782,Cuajado,0.498,24.92,POSPONER_DEUDA,null,0.81597761095463,1,0.0,0.0,4.28,4.76,0.48,0.9
,191,15.11,33.79,1.75,30.37,0.0,0.3405,6.6416030251315785,3.5183889861596143,0.0,0.6763745243852267,33.433587899473686,3.5183889861596143,16.71208568280656,0.3316814532401089,Cuajado,0.5,25.0,POSPONER_DEUDA,null,1.6955748574945335,2,0.0,0.0,0.0,0.0,0.0,0.9
,192,15.51,34.32,1.46,29.23,0.0,0.3447,6.271556035973079,3.006456598650788,0.0,0.6376992502530928,34.91377585610769,3.006456598650788,18.079563110248113,0.26662257223234564,Cuajado,0.5,28.77,POSPONER_DEUDA,null,2.560532420926365,3,0.0,0.0,0.0,0.0,0.0,0.9
,193,17.12,31.44,1.88,28.94,0.0,0.349,6.193305693990814,2.227381458257684,0.0,0.5943656667026408,35.226777224036745,2.227381458257684,18.866753178243883,0.21871003688544138,Cuajado,0.5,38.08,POSPONER_DEUDA,null,3.4087192802308914,4,0.0,0.0,0.0,0.0,0.0,0.9
,194,17.66,29.9,2.61,27.11,0.0,0.3532,5.857468629081457,1.664793374836902,0.0,0.5842481737830625,36.570125483674175,1.664793374836902,19.30522602766967,0.20834513791260745,Cuajado,0.5,39.75,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.04, ""horas_por_pulso"": 2.26, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.02}",0.0,0,4.08,4.53,0.0,0.0,0.0,0.9
,195,14.57,33.52,1.39,30.14,0.0,0.3574,6.208643333437312,3.217585842648542,0.0,0.6263207993571159,35.16542666625075,3.217585842648542,16.810632977664152,0.1995487362140401,Cuajado,0.5,31.65,POSPONER_DEUDA,null,1.0183659191982637,1,0.0,0.0,4.08,4.53,0.45,0.9
,196,13.51,31.98,1.88,29.08,0.0,0.3615,6.358047944639817,2.8444681390709783,0.0,0.5714260051116712,34.567808221440735,2.8444681390709783,18.144935145086194,0.24716633288810494,Cuajado,0.5,41.74,POSPONER_DEUDA,null,2.20564692044649,2,0.0,0.0,0.0,0.0,0.0,0.9
,197,15.24,29.03,2.64,29.96,0.0,0.3656,6.643078348798104,2.236081238008916,0.0,0.5189122332219657,33.42768660480758,2.236081238008916,18.954256357402475,0.19480618576333095,Cuajado,0.5,45.0,POSPONER_DEUDA,null,3.2118834775505025,3,0.0,0.0,0.0,0.0,0.0,0.9
,198,16.32,32.92,2.24,29.93,0.0,0.3696,6.814505102520385,1.870666084099856,0.0,0.4858516192380184,32.741979589918465,1.870666084099856,19.421385913324528,0.1747905407737923,Cuajado,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.03, ""horas_por_pulso"": 2.25, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.0}",0.0,0,4.06,4.51,0.0,0.0,0.0,0.9
,199,16.18,32.58,1.5,28.9,0.0,0.3735,6.049482880884683,2.907517332095521,0.0,0.5594026914763109,35.802068476461265,2.907517332095521,16.8852230843033,0.16490982548161362,Cuajado,0.5,43.56,POSPONER_DEUDA,null,1.2665145498608092,1,0.0,0.0,4.06,4.51,0.45,0.9
,200,12.63,34.32,1.12,29.99,0.0,0.3773,5.939525267512563,2.459031522569984,0.0,0.5176593686992306,36.24189892994975,2.459031522569984,18.093548583682576,0.2145249336005432,Cuajado,0.5,45.0,POSPONER_DEUDA,null,2.373078735017302,2,0.0,0.0,0.0,0.0,0.0,0.9
,201,13.24,32.58,1.75,29.1,0.0,0.3809,6.19541114081532,1.9896738491195147,0.0,0.47152163290613747,35.21835543673872,1.9896738491195147,18.86367844842509,0.16883718847791238,Cuajado,0.5,45.0,POSPONER_DEUDA,null,3.2684319671210837,3,0.0,0.0,0.0,0.0,0.0,0.9
,202,15.51,31.17,1.96,29.49,0.0,0.3844,6.27707230128333,1.611683478249659,0.0,0.4393515105109313,34.89171079486668,1.611683478249659,19.327989020078373,0.14415793302410546,Cuajado,0.501,45.8,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.0, ""horas_por_pulso"": 2.23, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.95}",0.006583000159427144,0,4.0,4.44,0.0,0.0,0.0,0.9
,203,19.13,31.91,2.38,23.17,0.0,0.3878,5.792302634732329,2.658450737741609,0.0,0.508634871455016,36.83078946107069,2.658450737741609,16.780812924080735,0.13624129946321822,Cuajado,0.443,41.96,POSPONER_DEUDA,null,1.1220689297158064,1,0.0,0.0,4.0,4.44,0.44,0.9
,204,17.12,34.32,1.68,28.98,0.0,0.391,6.34498825349874,2.5012927001211787,0.0,0.45077445281022066,34.62004698600504,2.5012927001211787,18.106284004725055,0.19083939785831622,Cuajado,0.414,40.46,POSPONER_DEUDA,null,2.134091956184835,2,0.0,0.0,0.0,0.0,0.0,0.9
,205,12.64,33.32,1.44,29.39,0.0,0.3941,6.018980079457956,1.7870509070144038,0.0,0.4209119386930557,35.924079682168184,1.7870509070144038,18.844854810811754,0.14362356593324285,Cuajado,0.468,44.97,POSPONER_DEUDA,null,2.9377287490692123,3,0.0,0.0,0.0,0.0,0.0,0.9
,206,13.97,34.66,1.55,29.01,0.0,0.397,6.243164594814445,1.4821633429987224,0.0,0.38759794605457587,35.02734162074223,1.4821633429987224,19.311511257992144,0.11840804717991643,Cuajado,0.572,50.58,POSPONER_DEUDA,null,3.6874069679579664,4,0.0,0.0,0.0,0.0,0.0,0.9
,207,16.79,34.39,1.2,27.78,0.0,0.3998,5.805529323155187,1.1712699801050617,0.0,0.3822675208713464,36.777882707379256,1.1712699801050617,19.569806234211608,0.11155926693457106,Cuajado,0.579,50.8,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.14, ""horas_por_pulso"": 2.38, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.26}",0.0024121178513372143,0,4.28,4.76,0.0,0.0,0.0,0.9
,208,14.91,35.47,1.1,28.6,0.0,0.4026,5.839248292012635,2.5284597289040365,0.0,0.441387436575707,36.643006831949464,2.5284597289040365,16.752501166247388,0.10543571219257498,PostEnvero,0.347,37.91,POSPONER_DEUDA,null,0.9609512010788575,1,0.0,0.0,4.28,4.76,0.48,0.9
,209,14.51,33.79,1.8,29.36,0.0,0.4052,6.431674417951896,2.435335721219753,0.0,0.3870043981472837,34.273302328192415,2.435335721219753,18.098771449724218,0.16273966191601028,PostEnvero,0.527,48.14,POSPONER_DEUDA,null,2.1333218172740462,2,0.0,0.0,0.0,0.0,0.0,0.9
,210,12.37,32.18,1.89,29.01,0.0,0.4079,6.3037441225752895,1.7624755665947518,0.0,0.3526979014841382,34.785023509698846,1.7624755665947518,18.87026443582662,0.11767144072139958,PostEnvero,0.576,50.41,POSPONER_DEUDA,null,3.0217857503944607,3,0.0,0.0,0.0,0.0,0.0,0.9
,211,13.36,34.05,1.37,29.28,0.0,0.4105,5.992486017300664,1.2830051635653767,0.0,0.332010760614326,36.030055930797346,1.2830051635653767,19.30551850943483,0.09272723689074977,PostEnvero,0.557,49.15,POSPONER_DEUDA,null,3.652382788286843,4,0.0,0.0,0.0,0.0,0.0,0.9
,212,14.17,36.2,1.05,28.31,0.0,0.4132,5.758288414940229,1.046811292734698,0.0,0.32349577187555323,36.96684634023909,1.046811292734698,19.562292810630243,0.08860068894668247,PostEnvero,0.53,47.26,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.07, ""horas_por_pulso"": 2.3, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.11}",0.007105805233261542,0,4.14,4.6,0.0,0.0,0.0,0.9
,213,17.12,36.53,1.77,28.06,0.0,0.4158,6.534541641019662,2.698853857274371,0.0,0.36557755001145154,33.861833435921355,2.698853857274371,17.080921860700112,0.08476640057977418,PostEnvero,0.46,42.84,POSPONER_DEUDA,null,1.1632947976896024,1,0.0,0.0,4.14,4.6,0.46,0.9
,214,15.65,36.53,1.3,27.88,0.0,0.4184,6.001080611855723,1.965976173364198,0.0,0.33559881920655643,35.995677552577106,1.965976173364198,18.202912153246277,0.1363629065657039,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,2.0479840757034915,2,0.0,0.0,0.0,0.0,0.0,0.9
,215,17.73,39.75,1.45,27.56,0.0,0.421,6.439134084115923,1.599933253419593,0.0,0.29675831409760123,34.24346366353631,1.599933253419593,18.943144236054067,0.09995085130539076,PostEnvero,0.508,46.72,POSPONER_DEUDA,null,2.7954728917011256,3,0.0,0.0,0.0,0.0,0.0,0.9
,216,16.72,36.46,1.34,27.11,0.0,0.4236,5.947855666082992,1.1062341678686956,0.0,0.2808193462771493,36.20857733566803,1.1062341678686956,19.344753572644354,0.07607077805992365,PostEnvero,0.549,53.59,POSPONER_DEUDA,null,3.3883037822619597,4,0.0,0.0,0.0,0.0,0.0,0.9
,217,18.2,36.19,1.42,27.52,0.0,0.4261,6.077672503201175,0.953027797666032,0.0,0.2675953371979393,35.68930998719531,0.953027797666032,19.598877996268467,0.07270040124105284,PostEnvero,0.584,58.13,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.97, ""horas_por_pulso"": 2.19, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.88}",0.0022988410452242647,0,3.94,4.38,0.0,0.0,0.0,0.9
,218,19.72,37.13,1.53,26.93,0.2,0.4285,6.231463279594365,2.4519422247527167,0.0,0.321158035013885,35.07414688162254,2.4519422247527167,17.036213962359003,0.06936862948764308,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,1.1056728421839468,1,0.0,0.0,3.94,4.38,0.44,0.9
,219,16.92,36.13,1.8,22.17,0.0,0.4309,5.689398146966886,1.7828581442620084,0.0,0.2931839228629454,37.24240741213246,1.7828581442620084,18.10973681631438,0.11967911920638818,PostEnvero,0.518,48.47,POSPONER_DEUDA,null,1.9698241847077422,2,0.0,0.0,0.0,0.0,0.0,0.9
,220,16.12,33.32,2.03,22.38,0.2,0.4331,5.444206393561247,1.3381365189885097,0.0,0.27221630253359025,38.22317442575501,1.3381365189885097,18.633458619881388,0.08612837067982776,PostEnvero,0.572,56.61,POSPONER_DEUDA,null,2.7273432681071377,3,0.0,0.0,0.0,0.0,0.0,0.9
,221,15.58,31.24,1.7,26.89,0.78,0.4353,5.598382806327963,1.3915163614130093,0.0,0.2605802589115077,37.60646877468815,1.3915163614130093,18.616899573298546,0.06634334567454687,PostEnvero,0.603,60.33,POSPONER_DEUDA,null,3.566845088947606,4,0.0,0.0,0.0,0.0,0.0,0.9
,222,19.05,29.43,3.14,24.55,0.0,0.4374,5.538642033509751,1.0088813529318488,0.0,0.23919410279901981,37.845431865961,1.0088813529318488,19.10307014267077,0.0609222950620117,PostEnvero,0.666,67.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.12, ""horas_por_pulso"": 2.36, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.21}",0.002795595411944518,0,4.24,4.71,0.0,0.0,0.0,0.9
,223,19.25,32.18,2.37,24.92,0.0,0.4393,5.693443195194703,2.1054982208884048,0.0,0.3103402005401965,37.22622721922119,2.1054982208884048,16.258971189056197,0.05847616361241134,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,0.9502697948117267,1,0.0,0.0,4.24,4.71,0.47,0.9
,224,19.05,32.11,1.86,18.3,0.0,0.4411,4.555766855114542,1.6202080646283628,0.0,0.2984337270842211,41.776932579541835,1.6202080646283628,17.338674507362082,0.13281289696426704,PostEnvero,0.504,45.85,POSPONER_DEUDA,null,1.693135192443831,2,0.0,0.0,0.0,0.0,0.0,0.9
,225,15.65,33.25,1.6,25.47,0.0,0.4428,5.552451114493022,1.5608152923511558,0.0,0.2532642416289705,37.79019554202792,1.5608152923511558,18.27402825856074,0.10119209307229547,PostEnvero,0.624,62.58,POSPONER_DEUDA,null,2.669893402397184,3,0.0,0.0,0.0,0.0,0.0,0.9
,226,16.92,33.04,1.77,26.02,0.0,0.4443,5.6979631975120775,1.165874977561579,0.0,0.22605964030151032,37.20814720995169,1.165874977561579,18.896084562628555,0.07187988573919614,PostEnvero,0.706,71.62,POSPONER_OPERATIVO,null,3.5048930613267872,4,0.0,0.0,0.0,0.0,0.0,0.9
,227,19.05,31.84,2.35,22.12,0.0,0.4456,5.351327325479417,0.8445416653234843,0.0,0.21217755966282906,38.59469069808233,0.8445416653234843,19.269505761053725,0.05169709676274368,PostEnvero,0.749,77.68,POSPONER_LLUVIA,null,4.16093302695007,5,0.0,0.0,0.0,0.0,0.0,0.9
,228,17.66,26.21,1.17,10.13,5.88,0.4468,2.5376765262273784,0.8302733969451394,2.16,0.2790030995934537,49.84929389509049,-1.3297266030548607,13.978961549064543,0.04953590873514347,PostEnvero,0.554,54.28,POSPONER_DEUDA,null,2.831206423895209,6,0.0,0.0,0.0,0.0,0.0,0.9
,229,15.98,29.36,1.42,22.0,5.29,0.4477,4.464838654990403,1.6505053296341312,1.7175,0.348084232626,42.14064538003839,-0.06699467036586881,9.756801020640975,0.09802751558392367,PostEnvero,0.535,47.61,POSPONER_DEUDA,null,2.7910096216756877,7,0.0,0.0,0.0,0.0,0.0,0.9
,230,16.52,26.48,2.28,16.26,0.78,0.4485,3.539898477116089,1.2852994202905945,0.0,0.38321786087556187,45.84040609153565,1.2852994202905945,9.799301981849236,0.22307959463607924,PostEnvero,0.472,44.71,POSPONER_DEUDA,null,3.3656669924876126,8,0.0,0.0,0.0,0.0,0.0,0.9
,231,15.38,29.29,1.8,24.06,0.0,0.4491,4.8707635069853294,1.8076717058676037,0.0,0.32731379754063517,40.51694597205868,1.8076717058676037,10.980968571738345,0.21531287280923975,PostEnvero,0.565,49.64,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.13, ""horas_por_pulso"": 2.37, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.24}",0.002995227280290891,0,4.26,4.73,0.0,0.0,0.0,0.9
,232,11.97,30.23,0.91,26.22,0.0,0.4494,4.6640202619620705,1.991848021538583,0.0,0.4463638233173967,41.34391895215172,1.991848021538583,7.8656689597587865,0.17965205771841158,PostEnvero,0.295,34.08,POSPONER_DEUDA,null,0.68181703302064,1,0.0,0.0,4.26,4.73,0.47,0.9
,233,13.83,31.44,0.97,25.92,0.0,0.4494,4.795509152522458,1.9994695535636777,0.0,0.40874065783112884,40.817963389910176,1.9994695535636777,9.050816683892778,0.3325603745439316,PostEnvero,0.464,45.14,POSPONER_DEUDA,null,1.5843775894992842,2,0.0,0.0,0.0,0.0,0.0,0.9
,234,15.65,32.18,1.25,23.39,0.0,0.4491,4.8127954808380355,1.9323908486117167,0.0,0.37451801469439716,40.74881807664786,1.9323908486117167,10.238271946470903,0.2934701881911625,PostEnvero,0.552,49.3,POSPONER_DEUDA,null,2.5370462778648606,3,0.0,0.0,0.0,0.0,0.0,0.9
,235,15.04,32.38,1.33,19.27,0.98,0.4486,4.363863670235286,1.761124776579086,0.0,0.36964713431575624,42.544545319058855,1.761124776579086,10.341314930517221,0.2555008475428395,PostEnvero,0.574,50.49,POSPONER_DEUDA,null,3.4262381775596413,4,0.0,0.0,0.0,0.0,0.0,0.9
,236,12.83,33.38,1.38,23.44,0.0,0.4477,4.931483729431534,1.9186151205570499,0.0,0.3261082379684772,40.27406508227387,1.9186151205570499,11.572550768901765,0.24296392203740796,PostEnvero,0.635,53.85,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.23, ""horas_por_pulso"": 2.48, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.45}",0.0,0,4.46,4.96,0.0,0.0,0.0,0.9
,237,16.39,32.92,1.89,24.72,0.0,0.4465,5.547751718045647,2.4826267581873465,0.0,0.42576098391367456,37.808993127817416,2.4826267581873465,8.526121446266416,0.2050394772162338,PostEnvero,0.412,42.03,POSPONER_DEUDA,null,1.0434480264661417,1,0.0,0.0,4.46,4.96,0.5,0.9
,238,19.05,33.05,1.89,23.16,0.0,0.4451,5.391469859117958,2.3170318272476145,0.0,0.389759355960405,38.43412056352817,2.3170318272476145,9.897622773157268,0.3571795345252746,PostCosecha,0.56,49.89,POSPONER_DEUDA,null,2.1994152050799762,2,0.0,0.0,0.0,0.0,0.0,0.9
,239,18.73,34.3,1.68,23.65,0.0,0.4433,5.337389799909885,2.151153848872333,0.0,0.35336595688490274,38.650440800360464,2.151153848872333,11.235894830547142,0.31113305334600255,PostCosecha,0.667,55.63,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 1, ""mm_por_pulso"": 2.99, ""horas_por_pulso"": 3.32, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.32}",0.40610209120765495,0,2.99,3.32,0.0,0.0,0.0,0.9
,240,19.06,33.25,1.95,21.36,2.35,0.4412,5.094157063722568,2.271451508989668,0.0,0.4613986015345086,39.62337174510973,2.271451508989668,7.168072707046695,0.26770262146954305,PostCosecha,0.379,38.68,POSPONER_DEUDA,null,1.2846995348848584,1,0.0,0.0,2.99,3.32,0.33,0.9
,241,16.32,31.84,1.21,22.86,0.0,0.439,4.583705078670728,1.9197244545905405,0.0,0.4386100821972628,41.665179685317085,1.9197244545905405,8.288364155411553,0.409160835718948,PostCosecha,0.422,41.78,POSPONER_DEUDA,null,2.0867604120127865,2,0.0,0.0,0.0,0.0,0.0,0.9
,242,16.39,31.04,2.03,22.76,0.0,0.4364,4.904952933358517,1.9719441163081506,0.0,0.39695723938898625,40.38018826656593,1.9719441163081506,9.487486055622021,0.3701984345771283,PostCosecha,0.547,49.66,POSPONER_DEUDA,null,3.066027860171414,3,0.0,0.0,0.0,0.0,0.0,0.9
,243,17.59,33.38,1.95,22.51,0.0,0.4337,5.140224244779547,2.0256381183066163,0.0,0.35822738506940155,39.43910302088182,2.0256381183066163,10.758497329291906,0.33006091530134846,PostCosecha,0.706,57.94,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.12, ""horas_por_pulso"": 2.36, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.21}",0.0,0,4.24,4.71,0.0,0.0,0.0,0.9
,244,17.06,32.77,2.03,22.81,0.0,0.4308,5.146240457634217,2.260352713761299,0.0,0.4646191528966562,39.41503816946314,2.260352713761299,7.794226516511959,0.2887861653042747,PostCosecha,0.434,41.51,POSPONER_DEUDA,null,0.9382724114823152,1,0.0,0.0,4.24,4.71,0.47,0.9
,245,17.39,34.45,1.87,22.88,0.0,0.4277,5.303628963483692,2.3081462471955803,0.0,0.42291571809523565,38.78548414606524,2.3081462471955803,9.132257900813196,0.43347880689317714,PostCosecha,0.527,47.97,POSPONER_DEUDA,null,2.0454901662620353,2,0.0,0.0,0.0,0.0,0.0,0.9
,246,16.32,28.29,1.46,11.83,17.44,0.4244,2.880862480409834,1.517112951672512,10.830000000000002,0.8617469686082219,48.47655007836067,-9.31288704832749,0.6740298240937133,0.38637396547346786,PostCosecha,0.207,0.18,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,247,14.71,29.03,0.92,22.67,0.2,0.421,4.049200620091897,2.1298409483719474,0.0,0.782269842592834,43.80319751963241,2.1298409483719474,1.4440260310756032,0.6604951046985569,PostCosecha,0.223,23.95,POSPONER_DEUDA,null,0.5100969071350814,2,0.0,0.0,0.0,0.0,0.0,0.9
,248,17.06,28.09,0.87,21.9,0.0,0.4175,3.9356297866429273,1.986867361677252,0.0,0.7504365343118603,44.25748085342829,1.986867361677252,2.3798240639848243,0.6245976802708044,PostCosecha,0.211,25.0,POSPONER_DEUDA,null,1.0068137475543943,3,0.0,0.0,0.0,0.0,0.0,0.9
,249,13.1,27.15,1.55,23.22,0.0,0.4139,4.245257101113221,2.1912885621894644,0.0,0.6992565181111197,43.018971595547114,2.1912885621894644,3.418091428984961,0.5867492975812757,PostCosecha,0.195,25.0,POSPONER_DEUDA,null,1.5546358881017603,4,0.0,0.0,0.0,0.0,0.0,0.9
,250,14.91,25.81,2.4,17.24,0.2,0.4103,3.5375408748678425,1.680546199945325,0.0,0.6990388303937184,45.84983650052863,1.680546199945325,4.051776404546002,0.5450171825405089,PostCosecha,0.195,25.0,POSPONER_DEUDA,null,1.9747724380880916,5,0.0,0.0,0.0,0.0,0.0,0.9
,251,13.83,22.74,1.75,10.8,0.2,0.4065,2.4222858644775127,1.130749890864263,0.0,0.7320013634198317,50.31085654208995,1.130749890864263,4.413054058636674,0.5172920111529945,PostCosecha,0.205,25.0,POSPONER_DEUDA,null,2.2574599108041573,6,0.0,0.0,0.0,0.0,0.0,0.9
,252,14.44,24.26,1.56,15.52,2.74,0.4027,2.9614702454246498,1.3560602786285205,0.0,0.7325899405759337,48.1541190183014,1.3560602786285205,2.3541966305211632,0.5001181242343823,PostCosecha,0.205,25.0,POSPONER_DEUDA,null,2.5964749804612874,7,0.0,0.0,0.0,0.0,0.0,0.9
,253,14.77,23.35,1.71,16.08,11.96,0.3989,2.920096524135663,1.511811439087756,6.720000000000001,1.0,48.319613903457345,-5.2081885609122445,0.6609962269720555,0.5356711293422368,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,254,12.76,24.6,1.98,18.47,0.2,0.3951,3.311445977307893,1.7865608520197684,0.0,1.0,46.75421609076843,1.7865608520197684,1.2234405448177093,0.7647438540934508,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,255,16.63,26.88,1.15,18.24,1.0,0.3913,3.3454815522247525,1.742538899191298,0.0,0.9967294565118852,46.61807379110099,1.742538899191298,0.9847081281408551,0.7369401432714902,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,256,13.36,28.96,1.31,22.63,0.0,0.3875,4.04908277455585,2.2681841100586366,0.0,0.9158035478972611,43.803668901776604,2.2681841100586366,1.952904189795679,0.7277966746881027,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,257,15.31,28.82,1.32,20.42,0.0,0.3837,3.8166266791778938,2.0369257611952025,0.0,0.8901705248113206,44.733493283288425,2.0369257611952025,2.8542189504233724,0.6867828630684667,PostCosecha,0.198,0.17,POSPONER_DEUDA,null,0.0034627737940318443,2,0.0,0.0,0.0,0.0,0.0,0.9
,258,15.71,24.6,2.13,19.26,0.0,0.3798,3.5793130787106864,1.8721301029812187,0.0,0.8682267146716746,45.68274768515725,1.8721301029812187,3.698172821425194,0.6497053431078809,PostCosecha,0.205,0.17,POSPONER_DEUDA,null,0.006645394969099916,3,0.0,0.0,0.0,0.0,0.0,0.9
,259,12.42,28.15,1.19,22.59,0.0,0.3759,3.8773319868445366,2.12383326356759,0.0,0.8158549400428504,44.49067205262185,2.12383326356759,4.645460403273422,0.6155076163617331,PostCosecha,0.224,24.32,POSPONER_DEUDA,null,0.5231616446687377,4,0.0,0.0,0.0,0.0,0.0,0.9
,260,14.24,25.34,2.05,14.71,40.6,0.3718,2.9485396364401946,1.5750013324094996,28.200000000000003,1.0,48.20584145423922,-26.624998667590503,0.6808390256863847,0.5767902028436799,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,261,15.95,25.98,1.18,16.25,18.9,0.3676,2.9446185606189346,1.4649389370621342,11.924999999999999,1.0,48.22152575752426,-10.460061062937864,0.6627634640879434,0.9484141125870715,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,262,13.16,25.94,1.04,20.37,0.0,0.3632,3.3349905590179527,1.780366320848907,0.0,1.0,46.660037763928194,1.780366320848907,1.4345717059967318,1.0,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,263,14.91,28.49,0.7,22.41,0.0,0.3585,3.6153772119729335,2.0917331076930505,0.0,1.0,45.53849115210827,2.0917331076930505,2.299349243908243,0.967715741281417,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,264,14.1,30.64,0.8,21.12,0.0,0.3537,3.582568838425617,2.1225799961831266,0.0,1.0,45.66972464629753,2.1225799961831266,3.1657304097996244,0.9301091415788079,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,265,16.25,30.77,0.76,20.77,0.0,0.3488,3.5714601581682497,2.0396447974771443,0.0,1.0,45.714159367327,2.0396447974771443,4.017866215529251,0.8920338944541112,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,266,16.25,31.17,0.93,21.11,0.0,0.3437,3.723739015012373,2.171329606131373,0.0,1.0,45.10504393995051,2.171329606131373,4.915054379089225,0.8552952268105859,PostCosecha,0.194,0.17,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
