Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,137,10.34,18.97,1.84,19.19,13.2,0.1374,3.3838667379565734,1.5442239761149976,7.6499999999999995,1.0,46.464533048173706,-6.105776023885002,0.7903522330255797,0.9653835112558818,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,9,0.0,0.0,0.0,0.0,0.0,0.9
,138,8.67,19.58,2.41,20.08,0.2,0.1417,3.6602175048007837,1.808190677964217,0.0,1.0,45.35912998079687,1.808190677964217,1.467176742124395,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.175323940676741,10,0.0,0.0,0.0,0.0,0.0,0.9
,139,6.59,18.17,2.17,16.58,12.0,0.1461,3.0681779889397416,1.4759071979913356,6.75,1.0,47.727288044241035,-5.274092802008664,0.7274634775429065,0.9709946966389631,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,11,0.0,0.0,0.0,0.0,0.0,0.9
,140,7.33,17.16,3.86,23.23,0.2,0.1505,3.8973001561999183,2.0821964835193225,0.0,1.0,44.41079937520033,2.0821964835193225,1.4849433392622409,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.3534277142875597,12,0.0,0.0,0.0,0.0,0.0,0.9
,141,5.32,19.77,3.49,26.84,0.0,0.1548,4.694308682725563,2.6876048499796563,0.0,1.0,41.22276526909775,2.6876048499796563,2.6668169957740497,0.966319914723004,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.1003708667743366,13,0.0,0.0,0.0,0.0,0.0,0.9
,142,8.26,21.98,2.78,25.32,0.0,0.1592,4.721120778062802,2.608101953839603,0.0,1.0,41.1155168877488,2.608101953839603,3.8382472892332773,0.9174550082541723,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.795637136770079,14,0.0,0.0,0.0,0.0,0.0,0.9
,143,9.81,22.45,2.6,26.34,0.0,0.1635,4.7900314703018685,2.547668107791379,0.0,1.0,40.83987411879253,2.547668107791379,5.008985875889195,0.8698466048467044,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,144,10.94,23.59,3.04,22.78,0.0,0.1679,4.792121662757932,2.6329420673348145,0.0,1.0,40.83151334896827,2.6329420673348145,1.1838708065369874,0.8231374695099737,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.7114123437676294,1,0.0,0.0,6.0,6.67,0.67,0.9
,145,8.33,20.51,3.08,24.19,0.0,0.1721,4.5409856334059056,2.559901408479289,0.0,1.0,41.83605746637638,2.559901408479289,2.315251738350576,0.998755161588664,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.3753482592791673,2,0.0,0.0,0.0,0.0,0.0,0.9
,146,7.79,18.03,1.86,17.61,0.0,0.1763,3.231014548330082,1.5969049076452382,0.0,1.0,47.07594180667968,1.5969049076452382,3.0819297900217566,0.9521684409836438,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.413336449248572,3,0.0,0.0,0.0,0.0,0.0,0.9
,147,9.2,18.03,1.5,23.02,0.6,0.1805,3.809761900095042,1.9465116165657779,0.0,1.0,44.76095239961984,1.9465116165657779,3.3954645746007497,0.9226374838432012,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.84, ""horas_por_pulso"": 3.15, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.81}",0.0,0,5.68,6.31,0.0,0.0,0.0,0.9
,148,9.07,18.17,2.77,21.52,0.2,0.1845,3.993583467874701,2.186418785344326,0.0,1.0,44.0256661285012,2.186418785344326,0.9808792988816457,0.900303176151117,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.421172210473812,1,0.0,0.0,5.68,6.31,0.63,0.9
,149,9.0,17.56,2.3,18.48,0.6,0.1885,3.359554917499776,1.6691878195963228,0.0,1.0,46.5617803300009,1.6691878195963228,1.1767846816010816,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.506144293211422,2,0.0,0.0,0.0,0.0,0.0,0.9
,150,6.46,19.71,3.5,20.47,0.0,0.1924,3.8827191655917446,2.082885400544728,0.0,1.0,44.46912333763303,2.082885400544728,2.1212497647931703,0.9826745505193407,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.8600198035654953,3,0.0,0.0,0.0,0.0,0.0,0.9
,151,9.81,19.63,1.65,17.66,2.6,0.1961,3.3203673340753386,1.6496213835411149,0.0,1.0,46.71853066369865,1.6496213835411149,0.7849231839885973,0.94458459293683,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.93227370286722,4,0.0,0.0,0.0,0.0,0.0,0.9
,152,7.53,17.3,1.79,16.86,12.4,0.1998,2.9916868954915468,1.4431216313169772,7.050000000000001,1.0,48.03325241803382,-5.606878368683024,0.6992854850201399,0.9726332208143749,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,153,5.65,17.24,1.88,14.74,7.8,0.2034,2.5670387384782614,1.121009420563665,3.5999999999999996,1.0,49.73184504608696,-2.478990579436335,0.5798656478798891,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,2,0.0,0.0,0.0,0.0,0.0,0.9
,154,10.61,21.11,2.22,22.13,1.0,0.207,4.111296540535301,2.164964296208885,0.0,1.0,43.554813837858795,2.164964296208885,0.9893075805313105,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.4072267925357753,3,0.0,0.0,0.0,0.0,0.0,0.9
,155,8.53,23.05,1.38,26.58,0.0,0.2105,4.575150907998245,2.4688973540451813,0.0,1.0,41.69939636800702,2.4688973540451813,2.099111006462973,0.9828502860815536,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.0120100726651433,4,0.0,0.0,0.0,0.0,0.0,0.9
,156,11.01,23.66,1.6,21.48,0.0,0.2139,4.213444092421031,2.2831450740120807,0.0,1.0,43.14622363031588,2.2831450740120807,3.1217921547772347,0.9377760156378236,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.496054370772995,5,0.0,0.0,0.0,0.0,0.0,0.9
,157,9.34,23.99,1.55,17.72,0.0,0.2173,3.7525898953311034,2.0624362198171053,0.0,1.0,44.98964041867559,2.0624362198171053,4.03660065501824,0.8961209296927586,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.92, ""horas_por_pulso"": 3.24, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.99}",0.0,0,5.84,6.49,0.0,0.0,0.0,0.9
,158,6.99,24.05,1.88,30.24,0.2,0.2207,5.303047214523721,3.131503662437269,0.0,1.0,38.787811141905124,3.131503662437269,1.327732978143806,0.858562049495715,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.035477380584225,1,0.0,0.0,5.84,6.49,0.65,0.9
,159,8.8,23.73,2.79,27.96,0.0,0.224,5.534090987282222,3.443625080362092,0.0,1.0,37.863636050871115,3.443625080362092,2.741376564007777,1.0,Floracion,0.198,60.44,POSPONER_DEUDA,null,4.116804379155073,2,0.0,0.0,0.0,0.0,0.0,0.9
,160,8.67,16.56,2.96,10.57,26.0,0.2273,2.3993673404093423,1.184519342239872,17.25,1.0,50.40253063836263,-16.065480657760126,0.5609560340098662,0.9381655689349557,Floracion,0.202,56.61,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,161,8.13,13.22,2.44,7.23,36.8,0.2306,1.5773591975598829,0.6595514431378954,25.349999999999998,1.0,53.69056320976047,-24.6904485568621,0.3485691713858091,1.0,Floracion,0.206,53.21,POSPONER_DEUDA,null,0.0,2,0.0,0.0,0.0,0.0,0.0,0.9
,162,9.87,15.9,1.74,11.79,3.2,0.2339,2.1237532316922603,0.838186930478961,0.15000000000000013,1.0,51.50498707323096,0.6881869304789608,0.4605403016356822,1.0,Floracion,0.21,50.08,POSPONER_DEUDA,null,0.3446440147838636,3,0.0,0.0,0.0,0.0,0.0,0.9
,163,10.81,19.77,1.24,18.04,4.6,0.2371,3.2163063701845354,1.488056502719939,1.1999999999999997,1.0,47.13477451926186,0.2880565027199393,0.7332213961260288,1.0,Floracion,0.214,47.06,POSPONER_DEUDA,null,0.48020340496386704,4,0.0,0.0,0.0,0.0,0.0,0.9
,164,8.93,23.19,1.64,21.86,0.0,0.2403,4.126349554877633,2.229270122722527,0.0,1.0,43.494601780489475,2.229270122722527,1.7263872225235821,1.0,Floracion,0.218,44.04,POSPONER_DEUDA,null,1.4619739670108678,5,0.0,0.0,0.0,0.0,0.0,0.9
,165,9.14,26.33,1.89,27.21,0.0,0.2436,5.332549929182041,3.215194723759162,0.0,1.0,38.66980028327184,3.215194723759162,3.0644107204971993,0.9593693360051446,Cuajado,0.218,40.91,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,166,11.35,29.01,1.83,26.76,0.0,0.2468,5.646046929311911,3.4926549405640603,0.0,1.0,37.415812282752356,3.4926549405640603,4.494631406666249,0.9014967237112382,Cuajado,0.214,37.55,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,167,11.28,28.54,2.31,22.37,0.0,0.25,5.494963600697399,3.5995633920000367,0.0,1.0,38.02014559721041,3.5995633920000367,5.918803178770865,0.8388092672385946,Cuajado,0.21,33.81,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,168,11.75,24.26,3.9,25.92,0.0,0.2532,5.734004934686601,3.615983810123438,0.0,1.0,37.0639802612536,3.615983810123438,7.380344632941695,0.7745870479786401,Cuajado,0.206,29.5,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,169,10.75,24.72,2.14,23.11,0.0,0.2564,4.728395211379389,2.7649331915670476,0.0,1.0,41.08641915448244,2.7649331915670476,8.54840866461959,0.7098338920141224,Cuajado,0.202,24.33,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,170,10.95,28.94,1.42,27.78,0.0,0.2597,5.415068194768663,3.177350345372999,0.0,1.0,38.339727220925354,3.177350345372999,9.886725540631105,0.6599315909157746,Cuajado,0.198,17.84,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,171,13.36,31.42,1.25,27.99,0.0,0.2629,5.647096652015638,3.4297363315273692,0.0,1.0,37.41161339193745,3.4297363315273692,11.300556257233945,0.602616510634888,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,172,14.56,32.56,1.66,27.34,0.0,0.2662,6.025751954422603,3.685367995591686,0.0,1.0,35.89699218230959,3.685367995591686,12.81213923755184,0.5409860792900556,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,173,14.83,32.02,2.28,27.39,0.0,0.2694,6.471968219495867,4.0428795465128,0.0,1.0,34.11212712201653,4.0428795465128,14.448377315997805,0.47482087271246576,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,174,11.49,31.62,2.59,27.68,0.0,0.2727,6.537943182850748,4.106852620815747,0.0,1.0,33.84822726859701,4.106852620815747,16.103650142877996,0.4516426033165464,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,175,14.5,29.55,3.28,24.42,0.0,0.276,6.304167447753007,3.9855351602425966,0.0,1.0,34.78333020898797,3.9855351602425966,17.702603896505273,0.4329336310137474,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,176,13.83,28.95,2.5,27.4,0.0,0.2794,5.952847440442819,3.0249803486880635,0.0,0.9925041941780915,36.188610238228726,3.0249803486880635,18.637035691305712,0.4147622258460387,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,177,14.83,32.49,1.86,27.44,0.0,0.2827,6.142367967511545,2.6446754206939347,0.0,0.9484749007125415,35.43052812995382,2.6446754206939347,19.20820045786143,0.3988784971925907,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,178,16.1,34.1,1.73,26.91,0.0,0.2861,6.238091803560634,2.4551225517964217,0.0,0.9109600666546714,35.047632785757465,2.4551225517964217,19.54466681595318,0.3831591405879571,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,179,16.44,32.15,2.02,26.52,0.0,0.2896,6.049757881083345,2.044782535974089,0.0,0.8886482431052964,35.80096847566662,2.044782535974089,19.732017294677725,0.36713602710650856,Cuajado,0.198,9.48,POSPONER_DEUDA,null,0.19384538441034369,2,0.0,0.0,0.0,0.0,0.0,0.9
,180,15.64,32.56,1.62,27.43,0.0,0.293,5.997644819889556,2.0053540950270548,0.0,0.8625164069040118,36.00942072044178,2.0053540950270548,19.841162957485796,0.3531197611002834,Cuajado,0.207,9.96,POSPONER_DEUDA,null,0.39357865227503835,3,0.0,0.0,0.0,0.0,0.0,0.9
,181,16.17,33.5,2.22,26.56,0.0,0.2966,6.477754942823291,2.0695016293489865,0.0,0.8086161656825814,34.08898022870684,2.0695016293489865,19.910919715862295,0.3388451933183209,Cuajado,0.329,17.37,POSPONER_DEUDA,null,0.7530510852929573,4,0.0,0.0,0.0,0.0,0.0,0.9
,182,15.57,33.5,2.39,23.59,0.0,0.3002,6.243398664328563,1.9594415321012426,0.0,0.789504897847679,35.02640534268575,1.9594415321012426,19.948564299451895,0.32383155335680575,Cuajado,0.387,20.33,POSPONER_DEUDA,null,1.15140554876914,5,0.0,0.0,0.0,0.0,0.0,0.9
,183,12.63,33.9,1.47,28.89,0.0,0.3039,6.182333934636012,1.8970113753392488,0.0,0.7627943914586869,35.270664261455956,1.8970113753392488,19.970051798462684,0.30944265747162875,Cuajado,0.464,23.65,POSPONER_DEUDA,null,1.6000487390368723,6,0.0,0.0,0.0,0.0,0.0,0.9
,184,10.75,32.23,2.4,26.71,0.0,0.3076,6.554474944695311,1.9771003541708387,0.0,0.7173234208056235,33.782100221218755,1.9771003541708387,19.98329353940283,0.2954401654679846,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.094323827579582,7,0.0,0.0,0.0,0.0,0.0,0.9
,185,15.44,27.35,2.6,27.64,0.0,0.3115,6.299049007902566,1.8490791969643654,0.0,0.6984424636150653,34.803803968389744,1.8490791969643654,19.990379889881254,0.28082476239296994,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.556593626820673,8,0.0,0.0,0.0,0.0,0.0,0.9
,186,14.3,32.43,1.88,28.44,0.0,0.3155,6.335667781504696,1.7100750182181366,0.0,0.6686870642905848,34.65732887398122,1.7100750182181366,19.994476655591335,0.2671600331125162,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.984112381375207,9,0.0,0.0,0.0,0.0,0.0,0.9
