Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,128,6.06,17.63,2.38,20.31,0.2,0.1049,3.382453828817093,1.610641309700856,0.0,1.0,46.47018468473163,1.610641309700856,1.279094758914295,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.0469168513055565,2,0.0,0.0,0.0,0.0,0.0,0.9
,129,9.47,16.78,2.8,11.57,5.2,0.1086,2.347840011323613,1.0006321199388077,1.6500000000000001,1.0,50.608639954705545,-0.6493678800611924,0.5410803268617539,0.9744432749034884,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.657296123268841,3,0.0,0.0,0.0,0.0,0.0,0.9
,130,9.47,17.91,3.09,18.26,0.4,0.1125,3.3852810544565632,1.6681820627667345,0.0,1.0,46.45887578217375,1.6681820627667345,0.9579345718238793,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.7416144640672184,4,0.0,0.0,0.0,0.0,0.0,0.9
,131,5.73,14.56,1.51,12.14,0.8,0.1164,2.1140660037442656,0.8440438528082309,0.0,1.0,51.54373598502294,0.8440438528082309,0.6345477290602399,0.9780279534561105,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.2902429683925685,5,0.0,0.0,0.0,0.0,0.0,0.9
,132,5.93,15.57,4.28,19.33,0.0,0.1205,3.505375789281072,1.9403424066454111,0.0,1.0,45.978496842875714,1.9403424066454111,1.5140075762074292,0.9798691290643805,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.5514655327120854,6,0.0,0.0,0.0,0.0,0.0,0.9
,133,3.05,14.3,3.1,16.28,0.2,0.1246,2.9681104053556635,1.5714807918197655,0.0,1.0,48.12755837857735,1.5714807918197655,2.0459510053028467,0.9443887264364458,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.572928047394933,7,0.0,0.0,0.0,0.0,0.0,0.9
,134,4.99,14.23,5.01,23.34,0.2,0.1288,4.034069236926968,2.500735160722957,0.0,1.0,43.86372305229213,2.500735160722957,2.8948090069038583,0.9200015774526874,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,135,4.86,16.17,4.42,25.13,0.0,0.1331,4.404661932449762,2.6838528676060407,0.0,1.0,42.381352270200956,2.6838528676060407,1.1423350997953627,0.8794261311434279,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.7445043639439266,1,0.0,0.0,6.0,6.67,0.67,0.9
,136,2.12,19.58,2.42,27.03,0.0,0.1374,4.499461211783191,2.539808464663371,0.0,1.0,42.00215515286724,2.539808464663371,2.2743316478365223,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.395379865975118,2,0.0,0.0,0.0,0.0,0.0,0.9
,137,3.38,23.53,1.62,27.37,0.0,0.1417,4.70841391789736,2.614967893211135,0.0,1.0,41.16634432841057,2.614967893211135,3.450416466210201,0.9537057486839623,Floracion,0.194,65.0,POSPONER_DEUDA,null,5.095108996562356,3,0.0,0.0,0.0,0.0,0.0,0.9
,138,6.53,25.87,1.51,26.86,0.0,0.1461,4.920731858224284,2.7683285255782963,0.0,1.0,40.31707256710287,2.7683285255782963,4.6839986018781925,0.9059599072623606,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,139,6.93,27.55,1.95,27.22,0.0,0.1505,5.435436046992226,3.0934651618791595,0.0,1.0,38.258255812031095,3.0934651618791595,1.366947993140409,0.855502367739633,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.0107523552214537,1,0.0,0.0,6.0,6.67,0.67,0.9
,140,7.34,23.86,2.37,28.56,0.0,0.1548,5.280171245184373,2.963722264671061,0.0,1.0,38.879315019262506,2.963722264671061,2.6864388775326784,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.937171827257643,2,0.0,0.0,0.0,0.0,0.0,0.9
,141,7.74,26.74,2.59,30.45,0.0,0.1592,6.052438265835787,3.5723102000801434,0.0,1.0,35.79024693665686,3.5723102000801434,4.226327077057263,0.9459900135887863,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,142,9.01,26.41,2.21,30.22,0.0,0.1635,5.835098714070354,3.403892627135208,0.0,1.0,36.659605143718586,3.403892627135208,1.4762293142175602,0.8812789787939169,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.212530207637885,1,0.0,0.0,6.0,6.67,0.67,0.9
,143,10.28,25.74,2.92,25.3,1.2,0.1679,5.47437894129463,3.217015404077276,0.0,1.0,38.10248423482148,3.217015404077276,1.6635184901633202,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.303590220288115,2,0.0,0.0,0.0,0.0,0.0,0.9
,144,9.28,25.74,2.38,28.3,0.0,0.1721,5.4590794743028335,3.084277877088931,0.0,1.0,38.16368210278867,3.084277877088931,3.024777543560113,0.9687207155183445,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,145,7.94,26.34,1.5,29.03,0.0,0.1763,5.272225986733148,3.0467995424261596,0.0,1.0,38.9110960530674,3.0467995424261596,1.3245380254291477,0.9126055228342661,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.9804197025770038,1,0.0,0.0,6.0,6.67,0.67,0.9
,146,9.01,25.2,2.47,30.14,0.0,0.1805,5.686346592663973,3.246082411951968,0.0,1.0,37.25461362934411,3.246082411951968,2.7448504888667484,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.090373270345783,2,0.0,0.0,0.0,0.0,0.0,0.9
,147,8.88,24.6,2.04,14.5,7.0,0.1845,3.632866784845039,2.001415154875809,3.0,1.0,45.468532860619845,-0.9985848451241912,0.8943627284998807,0.9410362127679406,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.491222363271268,3,0.0,0.0,0.0,0.0,0.0,0.9
,148,7.94,19.91,1.54,17.5,3.6,0.1885,3.1244386067747727,1.439823145739886,0.45000000000000007,1.0,47.50224557290091,0.989823145739886,0.7214465135939735,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.134607408002194,4,0.0,0.0,0.0,0.0,0.0,0.9
,149,7.47,24.2,2.03,24.88,0.2,0.1924,4.713061951824229,2.6396651211090254,0.0,1.0,41.14775219270309,2.6396651211090254,1.686448151114117,1.0,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.93, ""horas_por_pulso"": 3.25, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.0}",0.0,0,5.86,6.51,0.0,0.0,0.0,0.9
,150,9.95,29.35,2.01,28.35,0.0,0.1961,5.807682034889386,3.3409460226305026,0.0,1.0,36.76927186044245,3.3409460226305026,1.448845579783861,0.956474266973834,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.171614914709827,1,0.0,0.0,5.86,6.51,0.65,0.9
,151,12.96,30.96,2.34,30.76,0.0,0.1998,6.575503532514813,3.876081381420211,0.0,1.0,33.69798586994075,3.876081381420211,3.1031906917199343,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.691067812632964,2,0.0,0.0,0.0,0.0,0.0,0.9
,152,14.24,31.5,1.78,27.6,0.0,0.2034,5.9526729555182945,3.406601096653243,0.0,1.0,36.189308177926826,3.406601096653243,4.582351455138363,0.9299133513563449,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,153,16.31,30.43,1.87,22.82,0.0,0.207,5.424308272223466,3.1147367738429326,0.0,1.0,38.30276691110614,3.1147367738429326,1.3483187201877158,0.8681215708411358,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.024578902997906,1,0.0,0.0,6.0,6.67,0.67,0.9
,154,14.3,30.56,1.86,24.68,2.0,0.2105,5.481616431103654,3.1482591928076396,0.0,1.0,38.07353427558539,3.1482591928076396,1.361387253402061,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.070947378322872,2,0.0,0.0,0.0,0.0,0.0,0.9
,155,12.69,31.63,1.37,29.86,0.0,0.2139,5.932207309279285,3.4291854093398397,0.0,1.0,36.27117076288287,3.4291854093398397,2.8370260969415924,0.9879374086568863,Floracion,0.194,65.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.38, ""horas_por_pulso"": 3.75, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.75}",2.62,0,3.38,3.76,0.0,0.0,0.0,0.9
,156,16.04,31.5,2.17,25.81,0.0,0.2173,6.025391638924903,3.5034800362288,0.0,1.0,35.89843344430039,3.5034800362288,1.5008574389830585,0.9258387084083173,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.89726202354872,1,0.0,0.0,3.38,3.76,0.38,0.9
,157,13.3,29.29,2.2,24.81,4.4,0.2207,5.5656385711337055,3.311167411178794,1.0500000000000003,1.0,37.73744571546518,2.2611674111787936,1.3975785682088027,0.99271041574172,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,158,12.49,30.43,1.86,30.48,0.0,0.224,6.237394428743254,3.8005158830636576,0.0,1.0,35.05042228502698,3.8005158830636576,1.5798399618319197,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.4703353239913777,1,0.0,0.0,6.0,6.67,0.67,0.9
,159,10.75,29.09,2.95,29.79,0.0,0.2273,6.45829529388366,3.9863977841337794,0.0,1.0,34.16681882446536,3.9863977841337794,3.222757440148176,1.0,Floracion,0.198,60.44,POSPONER_DEUDA,null,4.8797141447218335,2,0.0,0.0,0.0,0.0,0.0,0.9
,160,12.09,15.58,2.12,5.12,27.4,0.2306,1.571960345488388,0.70729668978222,18.299999999999997,1.0,53.71215861804646,-17.59270331021778,0.3557099021671265,0.9283696374793885,Floracion,0.202,56.61,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,161,10.62,18.18,3.46,19.54,0.2,0.2339,3.549309239604183,1.8459013255528631,0.0,1.0,45.80276304158327,1.8459013255528631,0.9995661009504064,1.0,Floracion,0.206,53.21,POSPONER_DEUDA,null,0.9822040953266785,2,0.0,0.0,0.0,0.0,0.0,0.9
,162,11.08,18.65,3.24,16.79,0.2,0.2371,3.524398056036165,1.9492747336117136,0.0,1.0,45.902407775855345,1.9492747336117136,1.6561359139526415,0.9706910017251196,Floracion,0.21,50.08,POSPONER_DEUDA,null,1.9584008819194247,3,0.0,0.0,0.0,0.0,0.0,0.9
,163,9.82,15.64,1.47,8.46,10.2,0.2403,1.6985347004722176,0.6593640587973071,5.3999999999999995,1.0,53.20586119811112,-4.740635941202692,0.3657726006433558,0.9397549090624049,Floracion,0.214,47.06,POSPONER_DEUDA,null,0.0,4,0.0,0.0,0.0,0.0,0.0,0.9
,164,8.21,19.31,1.22,15.82,1.2,0.2436,2.824589704116612,1.2912800884003726,0.0,1.0,48.70164118353355,1.2912800884003726,0.6401069619579769,1.0,Floracion,0.218,44.04,POSPONER_DEUDA,null,0.5686797509315241,5,0.0,0.0,0.0,0.0,0.0,0.9
,165,9.48,18.71,1.05,10.11,0.2,0.2468,2.1922767105034735,1.048895891495784,0.0,1.0,51.23089315798611,1.048895891495784,0.9442321361477026,0.999638754441839,Cuajado,0.218,40.91,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,166,7.61,19.58,2.38,21.68,1.0,0.25,4.064367860036633,2.3708690921801074,0.0,1.0,43.74252855985347,2.3708690921801074,1.0048000277021794,0.9847376992019646,Cuajado,0.214,37.55,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,167,5.46,20.12,2.78,23.02,0.0,0.2532,4.214429129059745,2.4496605397552695,0.0,1.0,43.14228348376103,2.4496605397552695,2.04434207547282,0.9644228291245935,Cuajado,0.21,33.81,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,168,7.34,22.19,1.23,20.63,0.0,0.2564,3.762424323938259,2.0646653656369294,0.0,1.0,44.950302704246965,2.0646653656369294,2.9512113172915,0.9201746852426544,Cuajado,0.206,29.5,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,169,8.68,24.14,1.59,18.88,5.8,0.2597,3.8643411169308384,2.158784036275439,2.0999999999999996,1.0,44.54263553227665,0.058784036275439266,0.9369495663299171,0.8826440275043074,Cuajado,0.202,24.33,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,170,10.48,23.93,2.82,23.73,0.0,0.2629,4.896649260914185,2.95169517651988,0.0,1.0,40.41340295634326,2.95169517651988,2.1591850331893054,0.9949348709573734,Cuajado,0.198,17.84,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,171,9.68,23.46,3.14,27.9,0.0,0.2662,5.624684446930176,3.6230473313184977,0.0,1.0,37.5012622122793,3.6230473313184977,3.6006542629125633,0.9418524354989967,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,172,6.8,24.2,1.9,29.51,0.0,0.2694,5.403328317445805,3.3841615441423434,0.0,1.0,38.38668673021679,3.3841615441423434,4.968192129929261,0.8771495131146758,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,173,8.61,29.55,1.54,30.1,0.0,0.2727,5.836713941264809,3.6689107928732767,0.0,1.0,36.65314423494077,3.6689107928732767,6.4463514595000815,0.8165500493221459,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,174,12.36,31.3,1.78,31.43,0.0,0.276,6.422540918782968,4.030883945264422,0.0,1.0,34.30983632486813,4.030883945264422,8.070414183935707,0.750885907487037,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,175,12.89,31.9,2.16,30.52,0.0,0.2794,6.635138866118914,4.225434678588459,0.0,1.0,33.45944453552435,4.225434678588459,9.756919254774028,0.6787428392335557,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,176,13.9,30.63,1.64,26.61,0.0,0.2827,5.682375741856169,3.4269151144787418,0.0,1.0,37.27049703257533,3.4269151144787418,11.168040556014997,0.6032406732619222,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,177,13.77,30.23,1.62,28.99,0.0,0.2861,5.900036646309794,3.5540945974830307,0.0,1.0,36.39985341476083,3.5540945974830307,12.631195731013186,0.5416728575313062,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,178,12.36,28.42,2.12,30.75,0.0,0.2896,6.249325199298533,3.995217881963623,0.0,1.0,35.00269920280587,3.995217881963623,14.217965939375755,0.4778227271175017,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,179,14.57,29.9,1.58,30.45,0.0,0.293,6.11124679273009,3.771023113558405,0.0,1.0,35.555012829079644,3.771023113558405,15.74563790307251,0.4463451002335135,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,180,14.37,31.56,1.36,26.83,0.4,0.2966,5.603419344668064,3.4145497782631997,0.0,1.0,37.58632262132775,3.4145497782631997,16.737834478385818,0.4291911930217785,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,181,15.17,31.42,1.31,30.57,0.0,0.3002,6.065201008166023,3.4761557858944085,0.0,0.9772317752067214,35.73919596733591,3.4761557858944085,18.077051709314286,0.4137567782030832,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,182,15.04,33.63,1.17,29.28,0.0,0.3039,5.978278617316325,2.885884308722891,0.0,0.9491128941190361,36.086885530734705,2.885884308722891,18.853857596575093,0.3974826455970278,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,183,15.24,32.58,2.01,26.66,0.2,0.3076,6.20304212972287,2.702365092885126,0.0,0.9064915426722464,35.187831481108525,2.702365092885126,19.217147760796646,0.3814564490607605,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
