Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,183,12.83,34.18,1.26,28.52,0.0,0.3039,5.941605054478504,1.6379604492023645,0.0,0.7432310999009857,36.23357978208598,1.6379604492023645,19.974934643313613,0.3002330638541476,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.1058764078007917,8,0.0,0.0,0.0,0.0,0.0,0.9
,184,13.36,35.32,1.59,30.82,0.0,0.3076,6.680655450208582,1.8544111776403522,0.0,0.6860048218596903,33.277378199165675,1.8544111776403522,19.98623076586681,0.28807584289621196,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.56947920221088,9,0.0,0.0,0.0,0.0,0.0,0.9
,185,16.59,32.58,3.23,28.85,0.0,0.3115,6.97790411029362,1.7212428950108944,0.0,0.6468543605563746,32.08838355882552,1.7212428950108944,19.992700671880662,0.27429521606000423,Cuajado,0.5,26.05,POSPONER_DEUDA,null,3.0178629763612177,10,0.0,0.0,0.0,0.0,0.0,0.9
,186,13.97,30.3,2.41,27.33,0.0,0.3155,5.931306392893255,1.380907978164191,0.0,0.6624402167238436,36.27477442842698,1.380907978164191,19.995610731814043,0.2615121255583992,Cuajado,0.5,25.0,POSPONER_DEUDA,null,3.3630899709022657,11,0.0,0.0,0.0,0.0,0.0,0.9
,187,14.24,35.31,1.8,29.92,0.0,0.3195,6.7779257688874965,1.6427837189676258,0.0,0.6084803759816253,32.88829692445002,1.6427837189676258,19.997606736954513,0.2512655535279391,Cuajado,0.5,35.46,POSPONER_DEUDA,null,3.9456210776481857,12,0.0,0.0,0.0,0.0,0.0,0.9
,188,17.59,34.44,2.34,29.4,0.0,0.3236,7.111992241048443,1.6163653727175373,0.0,0.5726300896795697,31.552031035806227,1.6163653727175373,19.998746559033677,0.23910383606392063,Cuajado,0.5,41.56,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.31, ""horas_por_pulso"": 2.57, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.63}",0.0,0,4.62,5.13,0.0,0.0,0.0,0.9
,189,13.7,27.68,1.62,12.27,0.0,0.3278,3.5382534898390956,1.8087529054417224,0.0,0.779299089951894,45.84698604064362,1.8087529054417224,16.23743537604111,0.22717179276004001,Cuajado,0.417,21.7,POSPONER_DEUDA,null,0.39249938048085375,1,0.0,0.0,4.62,5.13,0.51,0.9
,190,13.9,32.03,1.44,26.58,0.0,0.332,5.621186352654692,2.727676222086499,0.0,0.6464400442987562,37.515254589381236,2.727676222086499,17.62651730677095,0.2977761655970572,Cuajado,0.5,26.18,POSPONER_DEUDA,null,1.1066050154230993,2,0.0,0.0,0.0,0.0,0.0,0.9
,191,16.65,33.63,2.1,29.74,0.0,0.3362,6.798417553497156,2.5628818379380207,0.0,0.5605433554857253,32.80632978601138,2.5628818379380207,18.700822462285064,0.2467213590599083,Cuajado,0.5,43.39,POSPONER_DEUDA,null,2.2186394449044062,3,0.0,0.0,0.0,0.0,0.0,0.9
,192,14.71,36.38,1.13,29.29,0.0,0.3405,6.12669640490764,1.822956486039809,0.0,0.5441611017202848,35.493214380369444,1.822956486039809,19.229711677118285,0.20717921406599296,Cuajado,0.5,45.0,POSPONER_DEUDA,null,3.03896986362232,4,0.0,0.0,0.0,0.0,0.0,0.9
,193,18.45,37.59,1.66,27.33,0.0,0.3447,6.623450187505795,1.695431383963762,0.0,0.5084386195203922,33.50619924997682,1.695431383963762,19.56805838620526,0.197733932902682,Cuajado,0.5,45.0,POSPONER_DEUDA,null,3.801913986406013,5,0.0,0.0,0.0,0.0,0.0,0.9
,194,14.57,34.24,2.15,30.16,0.0,0.349,6.9819302945678725,1.6222871652412079,0.0,0.4777273699490645,32.07227882172851,1.6222871652412079,19.76765703850497,0.18786504503806628,Cuajado,0.5,45.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.27, ""horas_por_pulso"": 2.52, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.54}",0.0,0,4.54,5.04,0.0,0.0,0.0,0.9
,195,17.91,29.55,2.36,24.37,0.0,0.3532,5.64345198115616,2.6181810028129484,0.0,0.5721337284892001,37.42619207537536,2.6181810028129484,16.624001702735466,0.1775617283417868,Cuajado,0.5,41.63,POSPONER_DEUDA,null,1.0899487514710304,1,0.0,0.0,4.54,5.04,0.5,0.9
,196,15.71,30.63,2.13,25.69,0.0,0.3574,6.058187957224085,2.7376707303165437,0.0,0.5165963482190694,35.76724817110366,2.7376707303165437,17.969302976040147,0.23544830850804432,Cuajado,0.5,45.0,POSPONER_DEUDA,null,2.321900580113475,2,0.0,0.0,0.0,0.0,0.0,0.9
,197,13.03,29.36,2.32,27.89,0.0,0.3615,5.886132917075114,1.869805607252826,0.0,0.47910864241589163,36.45546833169954,1.869805607252826,18.755807256944895,0.18458312546316097,Cuajado,0.5,45.0,POSPONER_DEUDA,null,3.163313103377247,3,0.0,0.0,0.0,0.0,0.0,0.9
,198,13.7,31.75,1.92,29.96,0.0,0.3656,6.345357431266391,1.6708363200082093,0.0,0.43704961505828505,34.618570274934434,1.6708363200082093,19.274292268105935,0.15798516945929286,Cuajado,0.543,48.24,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.98, ""horas_por_pulso"": 2.21, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.91}",0.009324544149206915,0,3.96,4.4,0.0,0.0,0.0,0.9
,199,12.22,33.29,2.09,30.03,0.0,0.3696,6.753351758493559,3.123364755148665,0.0,0.4791322593114686,32.98659296602576,3.123364755148665,17.046131766158574,0.14977493776015652,Cuajado,0.5,45.0,POSPONER_DEUDA,null,1.4148386839661062,1,0.0,0.0,3.96,4.4,0.44,0.9
,200,10.55,34.5,2.6,29.81,0.0,0.3735,7.312996592801756,2.7548111288612342,0.0,0.4185428011527706,30.748013628792982,2.7548111288612342,18.45954292440591,0.19565355601629295,Cuajado,0.603,52.23,POSPONER_DEUDA,null,2.8536765365703287,2,0.0,0.0,0.0,0.0,0.0,0.9
,201,13.16,37.45,1.53,27.07,0.0,0.3773,6.325389110938321,1.7117546498256493,0.0,0.4016766316271528,34.698443556246716,1.7117546498256493,19.095960415088776,0.14400984030202263,Cuajado,0.656,55.55,POSPONER_LLUVIA,null,3.804556244548477,3,0.0,0.0,0.0,0.0,0.0,0.9
,202,18.92,33.04,2.22,10.71,0.8,0.3809,4.4353157054361185,1.306714982567593,0.0,0.4441214150309963,42.25873717825553,1.306714982567593,18.788762240723848,0.12947989898730292,Cuajado,0.486,44.68,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.19, ""horas_por_pulso"": 2.44, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.38}",0.008396498759677407,0,4.38,4.87,0.0,0.0,0.0,0.9
,203,16.63,35.51,1.66,26.97,0.0,0.3844,6.301819668632108,2.87708556563932,0.0,0.4589771990970888,34.79272132547157,2.87708556563932,16.02482513041325,0.12537711186832765,Cuajado,0.44,41.83,POSPONER_DEUDA,null,1.2118813908666048,1,0.0,0.0,4.38,4.87,0.49,0.9
,204,12.09,33.76,1.99,27.84,0.0,0.3878,6.411376642587857,2.7782275351735817,0.0,0.41208560912159703,34.35449342964858,2.7782275351735817,17.661991852728875,0.19616552130218326,Cuajado,0.518,47.81,POSPONER_DEUDA,null,2.540151975433094,2,0.0,0.0,0.0,0.0,0.0,0.9
,205,16.45,31.68,1.88,27.59,0.0,0.391,6.103195373581739,1.8740983875720931,0.0,0.3768404416459383,35.58721850567304,1.8740983875720931,18.587960989682585,0.14245071867655384,Cuajado,0.621,53.28,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.54, ""horas_por_pulso"": 3.93, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.93}",0.0,0,3.54,3.93,0.0,0.0,0.0,0.9
,206,13.43,32.49,1.59,26.94,0.0,0.3941,5.773476312219753,2.462567433611663,0.0,0.43350116846978326,36.906094751120996,2.462567433611663,16.490999651894505,0.10927555115515557,Cuajado,0.415,41.72,POSPONER_DEUDA,null,1.0273831333027859,1,0.0,0.0,3.54,3.93,0.39,0.9
,207,15.04,34.97,1.54,28.4,0.0,0.397,6.217567806662787,2.429295903070034,0.0,0.3836690327398221,35.12972877334886,2.429295903070034,17.902756338001804,0.1731472074229574,Cuajado,0.576,50.65,POSPONER_DEUDA,null,2.257821508207758,2,0.0,0.0,0.0,0.0,0.0,0.9
,208,16.18,36.45,1.64,28.0,0.0,0.3998,6.443970550968737,1.8226921094490922,0.0,0.3414536994337115,34.22411779612505,1.8226921094490922,18.776089056375216,0.12633125987503477,PostEnvero,0.632,53.66,POSPONER_DEUDA,null,3.235878094138141,3,0.0,0.0,0.0,0.0,0.0,0.9
,209,17.31,36.51,2.12,25.09,0.0,0.4026,6.5762141667128375,1.414006884708259,0.0,0.31124003941776446,33.69514333314865,1.414006884708259,19.29551503791005,0.0947868590886685,PostEnvero,0.607,52.27,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.99, ""horas_por_pulso"": 2.21, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.92}",0.0,0,3.98,4.42,0.0,0.0,0.0,0.9
,210,17.31,35.78,2.25,27.49,0.0,0.4052,6.854072589844022,2.861694084600465,0.0,0.36232533904321224,32.583709640623916,2.861694084600465,17.073425545474095,0.0888011251355684,PostEnvero,0.554,49.25,POSPONER_DEUDA,null,1.4093843366657288,1,0.0,0.0,3.98,4.42,0.44,0.9
,211,17.11,36.92,1.97,27.23,0.0,0.4079,6.742299345040774,2.258291804431053,0.0,0.32201276139653795,33.030802619836905,2.258291804431053,18.343609687461836,0.1389375356003611,PostEnvero,0.557,49.15,POSPONER_DEUDA,null,2.5193347585435912,2,0.0,0.0,0.0,0.0,0.0,0.9
,212,16.32,36.38,1.71,27.84,0.0,0.4105,6.4631531864093565,1.5470662009567093,0.0,0.2931796259480088,34.14738725436258,1.5470662009567093,19.031891265617272,0.09730444308069292,PostEnvero,0.531,49.4,POSPONER_DEUDA,null,3.2835854618162057,3,0.0,0.0,0.0,0.0,0.0,0.9
,213,15.97,33.9,2.41,27.52,0.0,0.4132,6.92756524308676,1.2770086254846087,0.0,0.2622878411111334,32.28973902765296,1.2770086254846087,19.462138830951556,0.07755427762313988,PostEnvero,0.598,59.8,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.02, ""horas_por_pulso"": 2.25, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.0}",0.00723661985600188,0,4.04,4.49,0.0,0.0,0.0,0.9
,214,15.44,34.43,1.97,27.45,0.0,0.4158,6.36285148073801,2.5566568045493647,0.0,0.3283455561780417,34.54859407704796,2.5566568045493647,17.04925301360898,0.07343442049762082,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,1.157732181903216,1,0.0,0.0,4.04,4.49,0.45,0.9
,215,17.31,36.45,1.8,27.9,0.0,0.4184,6.54815812924509,2.0877335550420293,0.0,0.28604424323205396,33.80736748301964,2.0877335550420293,18.286809551899818,0.12715654696476514,PostEnvero,0.536,51.57,POSPONER_DEUDA,null,2.234376376238391,2,0.0,0.0,0.0,0.0,0.0,0.9
,216,17.18,36.31,1.61,25.68,0.0,0.421,6.002160645475641,1.327912809874238,0.0,0.26318770780460327,35.99135741809744,1.327912809874238,18.944595190981694,0.08804022160411516,PostEnvero,0.596,59.52,POSPONER_DEUDA,null,3.0247500806755374,3,0.0,0.0,0.0,0.0,0.0,0.9
,217,14.37,35.57,1.78,27.0,0.0,0.4236,6.250162006107194,1.08869762291967,0.0,0.2387418523136667,34.99935197557122,1.08869762291967,19.36603737363126,0.06613534852378126,PostEnvero,0.667,67.15,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.88, ""horas_por_pulso"": 2.09, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.67}",0.0,0,3.76,4.18,0.0,0.0,0.0,0.9
,218,19.52,31.89,2.27,25.54,0.0,0.4261,5.91622309775237,2.188462031567733,0.0,0.30228720373612344,36.33510760899052,2.188462031567733,17.068167364012808,0.06293746105742151,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,0.9848079142054798,1,0.0,0.0,3.76,4.18,0.42,0.9
,219,16.31,33.16,1.61,26.96,0.0,0.4285,5.787870598109495,1.741929766869448,0.0,0.2700905761717187,36.84851760756202,1.741929766869448,18.149749646491376,0.11895684571026768,PostEnvero,0.577,57.32,POSPONER_DEUDA,null,1.9832820565750473,2,0.0,0.0,0.0,0.0,0.0,0.9
,220,15.84,33.36,2.11,27.75,0.0,0.4309,6.344977686980655,1.4175069934608355,0.0,0.23424153265747455,34.620089252077385,1.4175069934608355,18.897159320453742,0.085804442096957,PostEnvero,0.681,68.66,POSPONER_DEUDA,null,2.956542358285257,3,0.0,0.0,0.0,0.0,0.0,0.9
,221,15.11,33.03,1.99,27.55,0.0,0.4331,6.1590893291611915,1.0226227796600424,0.0,0.21500567300012005,35.36364268335524,1.0226227796600424,19.329141055481063,0.060253019105194136,PostEnvero,0.74,76.3,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.84, ""horas_por_pulso"": 2.05, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.59}",0.05680353916586922,0,3.68,4.09,0.0,0.0,0.0,0.9
,222,12.56,34.1,1.92,26.66,0.2,0.4353,6.142499004581052,2.334636845809671,0.0,0.27136393208180676,35.430003981675796,2.334636845809671,17.023829692772466,0.0544189710323538,PostEnvero,0.574,56.9,POSPONER_DEUDA,null,1.3852119044315718,1,0.0,0.0,3.68,4.09,0.41,0.9
,223,15.24,24.2,2.02,15.94,7.84,0.4374,3.3639586133010693,1.2130264308583396,3.63,0.3822875778573124,46.544165546795725,-2.4169735691416605,9.964896512435708,0.10646872776037423,PostEnvero,0.416,40.53,POSPONER_DEUDA,null,0.0,2,0.0,0.0,0.0,0.0,0.0,0.9
,224,11.95,28.21,1.62,24.64,0.0,0.4393,4.828960787829445,1.8581476176614617,0.0,0.34696421649266146,40.68415684868222,1.8581476176614617,11.149328461994383,0.23115824137611243,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,0.8361664279476578,3,0.0,0.0,0.0,0.0,0.0,0.9
,225,15.5,28.94,2.18,26.92,0.0,0.4411,5.5449169225376425,2.101325485537787,0.0,0.3011004741973359,37.820332309849434,2.101325485537787,12.536803666338848,0.19470529861972713,PostEnvero,0.5,45.0,POSPONER_DEUDA,null,1.7817628964396621,4,0.0,0.0,0.0,0.0,0.0,0.9
,226,11.02,31.01,1.94,27.44,0.0,0.4428,5.683689554852013,2.0909593879153983,0.0,0.2649408782810502,37.26524178059195,2.0909593879153983,13.969281025788394,0.15330971661216028,PostEnvero,0.591,58.97,POSPONER_DEUDA,null,3.0148016474933725,5,0.0,0.0,0.0,0.0,0.0,0.9
,227,13.97,31.68,2.41,27.09,0.0,0.4443,6.014553266577888,2.123123534876829,0.0,0.22682559906007277,35.941786933688455,2.123123534876829,15.489772230529208,0.11194115337018112,PostEnvero,0.703,71.33,POSPONER_LLUVIA,null,4.5292256649210145,6,0.0,0.0,0.0,0.0,0.0,0.9
,228,12.22,33.23,1.94,23.6,0.0,0.4456,5.621462348544149,1.9505505659457414,0.0,0.19855565922359597,37.5141506058234,1.9505505659457414,16.92885706474238,0.06968184663268288,PostEnvero,0.789,85.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 1, ""mm_por_pulso"": 2.02, ""horas_por_pulso"": 2.24, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 2.24}",3.98,0,2.02,2.24,0.0,0.0,0.0,0.9
,229,17.44,27.0,1.48,14.28,5.63,0.4468,3.3662384266878154,1.1775420436507273,1.9725,0.3061740911454565,46.53504629324874,-0.7949579563492726,10.078581274242017,0.042125299097642004,PostEnvero,0.534,47.58,POSPONER_DEUDA,null,3.503025226190436,1,0.0,0.0,2.02,2.24,0.22,0.9
,230,14.24,32.56,1.51,25.27,0.0,0.4477,5.318368990502758,1.99968143387708,0.0,0.2719046260077872,38.72652403798897,1.99968143387708,11.429195253397735,0.17754159619098955,PostEnvero,0.573,56.86,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.32, ""horas_por_pulso"": 2.58, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.66}",4.408949294454345e-05,0,4.64,5.16,0.0,0.0,0.0,0.9
,231,15.7,34.03,1.9,25.88,0.0,0.4485,5.899019686207417,2.500787648059244,0.0,0.37645182854480697,36.40392125517033,2.500787648059244,8.289092099927482,0.13786978186916637,PostEnvero,0.505,46.57,POSPONER_DEUDA,null,1.1646608971941343,1,0.0,0.0,4.64,5.16,0.52,0.9
,232,14.24,33.9,1.68,25.92,0.0,0.4491,5.6158208808627395,2.261192574136103,0.0,0.3432428024002622,37.536716476549046,2.261192574136103,9.703748812937558,0.2974884566296622,PostEnvero,0.579,50.57,POSPONER_DEUDA,null,2.3081459819347616,2,0.0,0.0,0.0,0.0,0.0,0.9
,233,15.64,32.69,2.25,24.37,0.0,0.4494,5.801245576724744,2.284410192109354,0.0,0.3034393683784305,36.79501769310102,2.284410192109354,11.184880589814053,0.25275260903383273,PostEnvero,0.593,51.44,POSPONER_DEUDA,null,3.483246584755813,3,0.0,0.0,0.0,0.0,0.0,0.9
,234,19.59,29.54,2.45,22.06,0.0,0.4494,4.9798529709858945,1.751498768878384,0.0,0.2819531965732315,40.080588116056425,1.751498768878384,12.389638997979752,0.2073622506650216,PostEnvero,0.608,56.06,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.23, ""horas_por_pulso"": 2.48, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.46}",0.005136794589034821,0,4.46,4.96,0.0,0.0,0.0,0.9
,235,18.04,33.23,1.89,24.72,0.0,0.4491,5.541421430254549,2.2858750576862987,0.0,0.3870780265591426,37.83431427898181,2.2858750576862987,9.307825980913613,0.17216702017676838,PostEnvero,0.54,48.84,POSPONER_DEUDA,null,1.1215581727630233,1,0.0,0.0,4.46,4.96,0.5,0.9
,236,16.25,33.09,2.12,25.88,0.0,0.4486,5.923557189576121,2.4247755432137756,0.0,0.3419006135318339,36.30577124169552,2.4247755432137756,10.81608384880635,0.3275963421277702,PostEnvero,0.635,53.85,POSPONER_DEUDA,null,2.4272998027836414,2,0.0,0.0,0.0,0.0,0.0,0.9
,237,13.57,31.68,2.2,25.67,0.0,0.4477,5.646903219089872,2.2116679106905743,0.0,0.30920368197965326,37.412387123640514,2.2116679106905743,12.247742683388289,0.27912029120974063,PostEnvero,0.649,54.62,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.82, ""horas_por_pulso"": 2.02, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.54}",0.0,0,3.64,4.04,0.0,0.0,0.0,0.9
,238,12.83,32.09,2.49,25.51,0.0,0.4465,5.796024248961069,2.4488128072923803,0.0,0.3864999833518733,36.81590300415573,2.4488128072923803,10.070277395654182,0.23414344597285713,PostCosecha,0.573,50.51,POSPONER_DEUDA,null,1.2368953489633812,1,0.0,0.0,3.64,4.04,0.4,0.9
,239,12.42,33.5,2.04,24.35,0.0,0.4451,5.651986102356622,2.3320390022777735,0.0,0.35094331617117314,37.39205559057351,2.3320390022777735,11.508689852936488,0.3479836131161809,PostCosecha,0.673,56.0,POSPONER_DEUDA,null,2.5428371902389344,2,0.0,0.0,0.0,0.0,0.0,0.9
,240,15.37,35.24,1.61,23.95,0.0,0.4433,5.415301419082072,2.1288784977888757,0.0,0.318511459709691,38.33879432367171,2.1288784977888757,12.877171165993088,0.30037490410031253,PostCosecha,0.689,56.93,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.88, ""horas_por_pulso"": 2.09, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.67}",0.0,0,3.76,4.18,0.0,0.0,0.0,0.9
,241,16.38,36.58,1.4,22.96,0.0,0.4412,5.200842422092231,2.267349002323387,0.0,0.41166998240273694,39.196630311631075,2.267349002323387,10.435048690555488,0.2568154215044402,PostCosecha,0.492,46.46,POSPONER_DEUDA,null,1.0534103464794458,1,0.0,0.0,3.76,4.18,0.42,0.9
,242,14.24,34.43,1.85,24.58,0.0,0.439,5.578759272079223,2.3585400305975446,0.0,0.3652982360429721,37.684962911683115,2.3585400305975446,11.863885200808392,0.3796084374781643,PostCosecha,0.672,55.96,POSPONER_DEUDA,null,2.3732493476018317,2,0.0,0.0,0.0,0.0,0.0,0.9
,243,18.25,33.16,2.66,22.59,0.0,0.4364,5.66714396291628,2.2361812135189,0.0,0.3256023105585674,37.33142414833488,2.2361812135189,13.29436298051514,0.3312289187368095,PostCosecha,0.731,59.43,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.85, ""horas_por_pulso"": 2.06, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.61}",0.00221184279611375,0,3.7,4.11,0.0,0.0,0.0,0.9
,244,16.98,31.68,2.49,23.26,0.0,0.4337,5.52128232078281,2.4271548315900766,0.0,0.4118353650613281,37.91487071686876,2.4271548315900766,11.002109339367326,0.2851613566011462,PostCosecha,0.541,48.99,POSPONER_DEUDA,null,1.1912749947920922,1,0.0,0.0,3.7,4.11,0.41,0.9
,245,16.44,31.08,1.95,21.69,0.2,0.4308,4.755202750361301,1.911985292686102,0.0,0.3954824858478558,40.9791889985548,1.911985292686102,11.967053696312025,0.4017026029596511,PostCosecha,0.607,52.9,POSPONER_DEUDA,null,2.20271521462304,2,0.0,0.0,0.0,0.0,0.0,0.9
,246,14.04,31.95,1.08,23.86,0.0,0.4277,4.494196318957749,1.8073658717640047,0.0,0.36962573307519025,42.02321472416901,1.8073658717640047,13.085101294255848,0.3666709074980449,PostCosecha,0.698,58.36,REGAR_COMPLETO,"{""num_pulsos"": 1, ""mm_por_pulso"": 3.26, ""horas_por_pulso"": 3.62, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 3.62}",0.0,0,3.26,3.62,0.0,0.0,0.0,0.9
,247,16.84,34.43,1.25,23.68,0.0,0.4244,4.847663112965932,2.151414845523207,0.0,0.4401761019269211,40.60934754813627,2.151414845523207,11.050702211695738,0.32931958709447906,PostCosecha,0.512,46.38,POSPONER_DEUDA,null,0.9978262053536635,1,0.0,0.0,3.26,3.62,0.36,0.9
,248,15.24,36.51,1.23,22.86,0.0,0.421,4.837490631331725,2.060788880059765,0.0,0.4042282424592412,40.6500374746731,2.060788880059765,12.271082564761832,0.43158945096872564,PostCosecha,0.648,55.06,POSPONER_DEUDA,null,2.13249656271457,2,0.0,0.0,0.0,0.0,0.0,0.9
,249,17.98,37.99,1.81,22.56,0.0,0.4175,5.654936830105376,2.3370279877006834,0.0,0.35021128477826236,37.380252679578504,2.3370279877006834,13.720242260660257,0.38892265883416527,PostCosecha,0.795,64.96,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.83, ""horas_por_pulso"": 2.03, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.56}",0.0,0,3.66,4.07,0.0,0.0,0.0,0.9
,250,16.56,39.26,1.99,23.78,0.0,0.4139,6.095155151954986,2.748993361064044,0.0,0.41803129450736165,35.619379392180065,2.748993361064044,11.637870389952555,0.34038604082292734,PostCosecha,0.604,52.33,POSPONER_DEUDA,null,1.4385482258448141,1,0.0,0.0,3.66,4.07,0.41,0.9
,251,16.78,38.86,1.75,22.41,0.0,0.4103,5.569891396733184,2.382780697557981,0.0,0.38799436998449904,37.72043441306727,2.382780697557981,13.06277848357765,0.4479913925636937,PostCosecha,0.695,58.04,POSPONER_DEUDA,null,2.8215141427074664,2,0.0,0.0,0.0,0.0,0.0,0.9
,252,15.11,34.64,1.78,23.57,0.0,0.4065,5.2226497990881855,2.144471401175022,0.0,0.3577126913304695,39.10940080364726,2.144471401175022,14.392821329923436,0.3983711524510746,PostCosecha,0.776,63.46,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.09, ""horas_por_pulso"": 2.32, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.15}",0.002395693893135764,0,4.18,4.64,0.0,0.0,0.0,0.9
,253,13.03,32.15,1.76,22.93,0.0,0.4027,4.817286158539348,2.166459082601096,0.0,0.47236836109057606,40.73085536584261,2.166459082601096,11.425088277325038,0.3536126103276803,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,0.9773022810636289,1,0.0,0.0,4.18,4.64,0.46,0.9
,254,11.02,30.95,1.33,22.82,0.0,0.3989,4.301725984038892,1.8291818236510093,0.0,0.45152608958358514,42.79309606384443,1.8291818236510093,12.487702155531087,0.479407929213292,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.8004341017065832,2,0.0,0.0,0.0,0.0,0.0,0.9
,255,13.23,31.62,1.49,21.42,0.0,0.3951,4.362176744026417,1.8248686164623664,0.0,0.4177853440253724,42.55129302389433,1.8248686164623664,13.57523251139446,0.4427524907813067,PostCosecha,0.605,52.38,POSPONER_DEUDA,null,2.756300283009571,3,0.0,0.0,0.0,0.0,0.0,0.9
,256,15.44,32.02,2.29,21.13,0.0,0.3913,4.966984780092477,2.0273808052875713,0.0,0.3704212892108274,40.132060879630096,2.0273808052875713,14.830192747078037,0.40604020746568115,PostCosecha,0.743,61.12,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.0, ""horas_por_pulso"": 2.22, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.94}",0.0,0,4.0,4.44,0.0,0.0,0.0,0.9
,257,12.89,29.41,2.23,17.8,0.2,0.3875,4.3259679553939,2.0096461064991256,0.0,0.4947131404025206,42.6961281784244,2.0096461064991256,11.729363478739746,0.36500450687080477,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,0.9043407479246065,1,0.0,0.0,4.0,4.44,0.44,0.9
,258,7.67,19.39,2.69,19.46,0.0,0.3837,3.3973527982254823,1.487283357320482,0.0,0.49150255047147806,46.41058880709807,1.487283357320482,12.56835065396222,0.4892227539054079,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,1.5736182587188234,2,0.0,0.0,0.0,0.0,0.0,0.9
,259,3.92,19.51,1.88,17.14,0.0,0.3798,2.955600533461436,1.2384195156416933,0.0,0.47956188634537356,48.17759786615426,1.2384195156416933,13.286602378038502,0.4595604797507324,PostCosecha,0.5,45.0,POSPONER_DEUDA,null,2.1309070407575854,3,0.0,0.0,0.0,0.0,0.0,0.9
,260,7.87,25.27,2.29,22.97,0.0,0.3759,4.245578276410648,1.7464869897535178,0.0,0.41440278780602147,43.01768689435741,1.7464869897535178,14.341716785078152,0.43475364676796563,PostCosecha,0.616,53.06,POSPONER_DEUDA,null,3.0575930375208022,4,0.0,0.0,0.0,0.0,0.0,0.9
