Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,109,4.71,21.09,1.96,23.28,0.0,0.0558,4.008198565909434,2.0581642045560145,0.0,1.0,43.96720573636227,2.0581642045560145,2.073662324190776,0.805679615428743,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.821231987363901,2,0.0,0.0,0.0,0.0,0.0,0.9
,110,5.38,21.37,2.81,23.9,0.0,0.0578,4.386766519447859,2.330573694112714,0.0,1.0,42.45293392220857,2.330573694112714,3.1763153527959327,0.7675569453725161,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.336104888537165,3,0.0,0.0,0.0,0.0,0.0,0.9
,111,5.25,19.84,3.06,21.73,0.0,0.0599,4.2003208382368795,2.294818015863166,0.0,1.0,43.19871664705248,2.294818015863166,4.242065213931914,0.7245838714503807,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.91, ""horas_por_pulso"": 3.24, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.98}",0.007736598848222975,0,5.82,6.47,0.0,0.0,0.0,0.9
,112,6.85,19.7,3.26,17.96,0.0,0.062,3.7495422165814145,1.8914193412595317,0.0,1.0,45.001831133674344,1.8914193412595317,0.9246621518116213,0.6824241451560488,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.2371591706669187,1,0.0,0.0,5.82,6.47,0.65,0.9
,113,7.79,23.11,2.99,25.36,0.0,0.0642,4.994679378619865,2.7240899187822003,0.0,1.0,40.021282485520544,2.7240899187822003,2.189746473638139,0.8476104798388042,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.0078176178753493,2,0.0,0.0,0.0,0.0,0.0,0.9
,114,4.58,23.7,1.38,26.3,0.0,0.0664,4.324295301859219,2.2436870491320042,0.0,1.0,42.70281879256313,2.2436870491320042,3.2652679849337796,0.797564497598042,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.466214199811152,3,0.0,0.0,0.0,0.0,0.0,0.9
,115,7.73,20.04,2.27,15.75,0.0,0.0686,3.240187741881174,1.5346644381182795,0.0,1.0,47.039249032475304,1.5346644381182795,4.046258222994152,0.7560857796076056,Floracion,0.194,65.0,POSPONER_LLUVIA,null,5.463746084588034,4,0.0,0.0,0.0,0.0,0.0,0.9
,116,7.1,15.16,2.61,12.05,25.2,0.0708,2.1254628283799355,0.80972607427214,16.65,1.0,51.49814868648026,-15.840273925727859,0.4791659658920593,0.7273651638065145,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,117,7.86,15.82,2.52,11.38,5.6,0.0731,2.1643375574308537,0.8585941346204345,1.9499999999999997,1.0,51.34264977027658,-1.0914058653795653,0.4932744103120017,0.9846736171365844,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,2,0.0,0.0,0.0,0.0,0.0,0.9
,118,6.32,16.88,2.67,21.49,17.6,0.0754,3.256365220224185,1.3950400824568412,10.950000000000001,1.0,46.97453911910326,-9.55495991754316,0.7588655546065107,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,3,0.0,0.0,0.0,0.0,0.0,0.9
,119,7.99,15.69,2.4,14.7,0.0,0.0778,2.521565622017418,1.027579434381296,0.0,1.0,49.913737511930336,1.027579434381296,1.3373112103134328,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.6679266323478424,4,0.0,0.0,0.0,0.0,0.0,0.9
,120,6.45,16.02,3.7,19.27,0.0,0.0802,3.1928847676346845,1.523326973882473,0.0,1.0,47.228460929461264,1.523326973882473,2.1062752100086723,0.9803413938316765,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.65808916537145,5,0.0,0.0,0.0,0.0,0.0,0.9
,121,5.78,13.48,4.55,23.59,0.0,0.0828,3.6152849152110376,1.9683949283920674,0.0,1.0,45.53886033915585,1.9683949283920674,3.0169321445438912,0.951881180059055,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.9375458688262936,6,0.0,0.0,0.0,0.0,0.0,0.9
,122,5.38,12.54,2.03,8.04,0.0,0.0854,1.615849510095257,0.5992592429749894,0.0,1.0,53.53660195961898,0.5992592429749894,3.37691736684479,0.9157453573242709,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.327064376760037,7,0.0,0.0,0.0,0.0,0.0,0.9
,123,6.58,14.61,2.5,19.14,0.4,0.0883,2.9830465951753005,1.3366657522813408,0.0,1.0,48.067813619298796,1.3366657522813408,3.679309223797298,0.9041063527382807,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.195897115742908,8,0.0,0.0,0.0,0.0,0.0,0.9
,124,4.38,17.16,3.38,23.16,0.0,0.0913,3.7639195141131725,1.9261617802027453,0.0,1.0,44.94432194354731,1.9261617802027453,4.604746382740715,0.8879203677090572,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.72, ""horas_por_pulso"": 3.03, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.55}",0.007902272874692251,0,5.44,6.04,0.0,0.0,0.0,0.9
,125,3.91,18.56,3.17,27.81,0.0,0.0944,4.604592324423525,2.6107521405572247,0.0,1.0,41.58163070230591,2.6107521405572247,1.1735791764684196,0.8522953307247388,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.7048911642368885,1,0.0,0.0,5.44,6.04,0.6,0.9
,126,4.05,20.16,2.2,26.91,0.0,0.0978,4.41464274438226,2.3353474474372615,0.0,1.0,42.34142902247097,2.3353474474372615,2.2697940710783007,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.222867005071109,2,0.0,0.0,0.0,0.0,0.0,0.9
,127,3.58,23.91,2.16,26.78,0.0,0.1012,4.825264825853135,2.5827529408068273,0.0,1.0,40.69894069658746,2.5827529408068273,3.471909245496539,0.9570059380537134,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.9016564165955465,3,0.0,0.0,0.0,0.0,0.0,0.9
,128,5.25,26.79,1.75,28.45,0.0,0.1049,5.22761637654683,2.883431719241784,0.0,1.0,39.089534493812685,2.883431719241784,4.787192130934657,0.9095359771940962,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,129,9.4,26.99,1.96,28.59,0.0,0.1086,5.566159016895281,3.198995326091662,0.0,1.0,37.73536393241888,3.198995326091662,1.4205600658821687,0.8567460824419174,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.0793469619595806,1,0.0,0.0,6.0,6.67,0.67,0.9
,130,7.79,28.0,2.33,28.34,0.0,0.1125,5.796701095282595,3.3190459202165945,0.0,1.0,36.81319561886962,3.3190459202165945,2.8963759769174144,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.236726810100367,2,0.0,0.0,0.0,0.0,0.0,0.9
,131,8.73,26.19,3.26,28.72,0.0,0.1164,6.1430505273447364,3.72659694776012,0.0,1.0,35.42779789062106,3.72659694776012,4.493569114027046,0.9395291162882451,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,132,7.66,27.12,2.6,27.99,0.0,0.1205,5.858773533862586,3.407241166981849,0.0,1.0,36.56490586454966,3.407241166981849,1.4972703027520433,0.872094167177113,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.214706758538202,1,0.0,0.0,6.0,6.67,0.67,0.9
,133,13.15,22.91,3.7,22.65,0.0,0.1246,5.179673786973761,2.9023507200648866,0.0,1.0,39.28130485210496,2.9023507200648866,2.8012485636680227,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.101234726580378,2,0.0,0.0,0.0,0.0,0.0,0.9
,134,5.52,17.96,4.78,28.45,0.0,0.1288,5.189161479882085,3.251017143630324,0.0,1.0,39.24335408047167,3.251017143630324,4.150430548437365,0.9470173919677184,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,135,2.23,22.05,1.65,29.18,0.0,0.1331,4.705229674621594,2.638740694439863,0.0,1.0,41.17908130151363,2.638740694439863,1.182243990197434,0.8885288852588347,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.715181451385911,1,0.0,0.0,6.0,6.67,0.67,0.9
,136,5.78,24.18,2.8,24.02,0.0,0.1374,5.019058253994151,2.887885142521144,0.0,1.0,39.923766984023395,2.887885142521144,2.4540933160100633,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.5923067940246547,2,0.0,0.0,0.0,0.0,0.0,0.9
,137,6.05,24.59,1.68,19.58,0.0,0.1417,3.964429196307018,2.032657530856506,0.0,1.0,44.14228321477193,2.032657530856506,3.4161571293962036,0.9474790169347532,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.913534189081384,3,0.0,0.0,0.0,0.0,0.0,0.9
,138,9.73,30.0,1.91,27.43,0.0,0.1461,5.651702292476406,3.0886197234251487,0.0,1.0,37.39319083009438,3.0886197234251487,4.817829885051076,0.9099963777893799,Floracion,0.194,65.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.95, ""horas_por_pulso"": 2.17, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.83}",2.1,0,3.9,4.33,0.0,0.0,0.0,0.9
,139,12.74,29.61,4.2,28.35,0.0,0.1505,7.1775699108297815,4.478677117155815,0.0,1.0,31.289720356680878,4.478677117155815,2.7839980618668188,0.8535054510596571,Floracion,0.194,65.0,POSPONER_DEUDA,null,5.01114012615128,1,0.0,0.0,3.9,4.33,0.43,0.9
,140,11.34,24.52,3.78,24.03,11.4,0.1548,5.109803285831195,2.8556164662544674,6.300000000000001,1.0,39.56078685667522,-3.4443835337455333,1.2748367887711658,0.9483724810165061,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.5667565924057465,1,0.0,0.0,0.0,0.0,0.0,0.9
,141,8.8,23.64,2.05,23.32,0.2,0.1592,4.228775078367439,2.015961378285356,0.0,1.0,43.08489968653024,2.015961378285356,2.070744798714892,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.877131488291228,2,0.0,0.0,0.0,0.0,0.0,0.9
,142,12.48,19.77,5.02,12.44,2.0,0.1635,2.772837725249505,1.3315599086491936,0.0,1.0,48.908649099001984,1.3315599086491936,0.7245871398261221,0.9670034583830033,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.7426454289132036,3,0.0,0.0,0.0,0.0,0.0,0.9
,143,11.2,21.45,3.26,13.4,0.0,0.1679,3.1651716486971972,1.5300994307813183,0.0,1.0,47.339313405211215,1.5300994307813183,1.471703498418124,0.987267219428835,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.73721005892106,4,0.0,0.0,0.0,0.0,0.0,0.9
,144,8.87,22.17,2.69,21.9,3.8,0.1721,4.132242199713524,2.071317660036691,0.5999999999999999,1.0,43.47103120114591,1.4713176600366913,0.9865160511203227,0.9588752295973004,Floracion,0.194,65.0,POSPONER_LLUVIA,null,5.69356653794491,5,0.0,0.0,0.0,0.0,0.0,0.9
,145,8.67,16.36,2.62,12.56,3.4,0.1763,2.4388856610954166,1.0903013928210654,0.29999999999999993,1.0,50.24445735561833,0.7903013928210655,0.5595328061826722,0.9987884084105814,Floracion,0.194,65.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.76, ""horas_por_pulso"": 3.07, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.64}",0.4800000000000004,0,5.52,6.13,0.0,0.0,0.0,0.9
,146,5.85,19.97,3.27,25.81,0.2,0.1805,4.433814711496763,2.432428663951916,0.0,1.0,42.26474115401295,2.432428663951916,1.0910203255464355,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.061078631568746,1,0.0,0.0,5.52,6.13,0.61,0.9
,147,9.0,19.64,5.15,14.63,0.2,0.1845,3.4939979349970534,1.9685133574260603,0.0,1.0,46.02400826001179,1.9685133574260603,1.7584626996831574,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.340612313895685,2,0.0,0.0,0.0,0.0,0.0,0.9
,148,6.65,18.23,4.51,29.89,0.0,0.1885,5.211203636986023,3.324886277200194,0.0,1.0,39.15518545205591,3.324886277200194,3.1133756452995236,0.9686955240604839,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.75, ""horas_por_pulso"": 3.06, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.61}",0.0017883940758114392,0,5.5,6.11,0.0,0.0,0.0,0.9
,149,4.18,22.31,3.02,29.5,0.0,0.1924,5.206471930134132,3.0012767948708134,0.0,1.0,39.17411227946347,3.0012767948708134,1.3011764408769704,0.9090701720860885,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.9526183107418402,1,0.0,0.0,5.5,6.11,0.61,0.9
,150,7.9,25.39,3.25,29.43,0.0,0.1961,5.954703170733924,3.5966548361879758,0.0,1.0,36.18118731706431,3.5966548361879758,2.8152216225785587,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.290443954264025,2,0.0,0.0,0.0,0.0,0.0,0.9
,151,10.41,21.91,4.15,25.09,0.0,0.1998,5.2840277329715075,3.2576367950304177,0.0,1.0,38.86388906811397,3.2576367950304177,4.168449127842366,0.9351280582163586,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,152,8.67,22.91,2.79,28.8,0.0,0.2034,5.478284731699252,3.351481440250427,0.0,1.0,38.086861073202996,3.351481440250427,1.3973421543631046,0.8765104507974957,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.1784629361627776,1,0.0,0.0,6.0,6.67,0.67,0.9
,153,7.46,25.45,2.13,26.4,0.0,0.207,5.251405920201258,3.1036110499018115,0.0,1.0,38.99437631919497,3.1036110499018115,2.717375581014839,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.195810118598955,2,0.0,0.0,0.0,0.0,0.0,0.9
,154,9.74,25.52,1.98,29.02,0.0,0.2105,5.530742393718343,3.2229016218393904,0.0,1.0,37.87703042512663,3.2229016218393904,4.098701498682614,0.9439165992251081,Floracion,0.194,65.0,POSPONER_LLUVIA,null,6.0,3,0.0,0.0,0.0,0.0,0.0,0.9
,155,10.8,27.53,2.28,28.0,0.0,0.2139,5.871281230531468,3.513838564715183,0.0,1.0,36.51487507787413,3.513838564715183,5.579163660876343,0.8855962108145826,Floracion,0.194,65.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 1, ""mm_por_pulso"": 2.42, ""horas_por_pulso"": 2.69, ""descanso_entre_pulsos_h"": 0.0, ""horas_totales_aprox"": 2.69}",3.58,0,2.42,2.69,0.0,0.0,0.0,0.9
,156,11.87,23.11,3.51,22.11,13.6,0.2173,4.609743401262923,2.581564196734554,7.949999999999999,1.0,41.56102639494831,-5.368435803265445,1.1317714502599507,0.8222081443626486,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,1,0.0,0.0,2.42,2.69,0.27,0.9
,157,9.94,23.91,1.96,30.45,0.0,0.2207,5.3656579190308875,3.0407844153169084,0.0,1.0,38.53736832387645,3.0407844153169084,2.453898459135909,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.9765098699559904,2,0.0,0.0,0.0,0.0,0.0,0.9
,158,10.28,28.4,1.37,30.6,0.0,0.224,5.653825695443217,3.283925200838214,0.0,1.0,37.38469721822714,3.283925200838214,3.8590931447975287,0.9448297923245241,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.11106125050083,3,0.0,0.0,0.0,0.0,0.0,0.9
,159,13.21,30.48,1.25,28.58,0.0,0.2273,5.645352590434082,3.3807585621675975,0.0,1.0,37.41858963826367,3.3807585621675975,5.277899093977431,0.8854227633265286,Floracion,0.198,60.44,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,160,13.68,29.61,2.01,27.73,0.0,0.2306,6.001585140890918,3.66330732654122,0.0,1.0,35.99365943643633,3.66330732654122,1.5185510423393933,0.8244784610996473,Floracion,0.202,56.61,POSPONER_DEUDA,null,2.073798277554985,1,0.0,0.0,6.0,6.67,0.67,0.9
,161,11.21,26.45,1.85,23.46,0.0,0.2339,4.8837134999575476,2.76494122817373,0.0,1.0,40.46514600016981,2.76494122817373,2.717173457851935,0.9934285445488674,Floracion,0.206,53.21,POSPONER_DEUDA,null,3.5450235050662267,2,0.0,0.0,0.0,0.0,0.0,0.9
,162,10.21,28.26,1.52,30.94,0.0,0.2371,5.801891483905991,3.4421932314706143,0.0,1.0,36.79243406437604,3.4421932314706143,4.166145679025762,0.9432905800104047,Floracion,0.21,50.08,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.63, ""horas_por_pulso"": 2.93, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.35}",0.00887387538671014,0,5.26,5.84,0.0,0.0,0.0,0.9
,163,13.62,30.01,1.72,30.17,0.0,0.2403,6.165432546042358,3.7727542261155222,0.0,1.0,35.33826981583057,3.7727542261155222,1.5575942326387149,0.8812050150833882,Floracion,0.214,47.06,POSPONER_DEUDA,null,1.784332014196675,1,0.0,0.0,5.26,5.84,0.58,0.9
,164,12.15,28.2,2.31,30.19,0.0,0.2436,6.223037671127921,3.8220967824426078,0.0,1.0,35.107849315488316,3.8220967824426078,3.1307211764546854,0.9971226937825564,Floracion,0.218,44.04,POSPONER_DEUDA,null,3.467583437184399,2,0.0,0.0,0.0,0.0,0.0,0.9
,165,13.41,26.72,3.82,27.4,1.2,0.2468,6.1386659282663425,3.864894506205722,0.0,1.0,35.445336286934634,3.864894506205722,3.4969797321269542,0.9284606154482492,Cuajado,0.218,40.91,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,166,13.55,23.05,3.28,15.6,1.6,0.25,3.842055810728885,2.156975680682033,0.0,1.0,44.63177675708446,2.156975680682033,2.8327840505166257,0.8862184155977859,Cuajado,0.214,37.55,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,167,15.43,22.65,3.13,15.92,0.6,0.2532,3.608067231519946,1.881293771811155,0.0,1.0,45.56773107392022,1.881293771811155,3.0867733762037526,0.8830992732293521,Cuajado,0.21,33.81,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,168,12.21,26.59,2.34,26.76,0.0,0.2564,5.501198280434597,3.2724282096315234,0.0,1.0,37.99520687826162,3.2724282096315234,4.455010641941211,0.8621886441937472,Cuajado,0.206,29.5,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,169,15.43,28.0,1.9,18.91,0.2,0.2597,4.511538634225689,2.579963843518401,0.0,1.0,41.95384546309725,2.579963843518401,5.358817949344665,0.8032365469325143,Cuajado,0.202,24.33,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,170,12.81,28.06,2.5,30.24,0.0,0.2629,6.465141045181837,4.254233614738681,0.0,1.0,34.139435819272656,4.254233614738681,7.032068020612865,0.7610656011274005,Cuajado,0.198,17.84,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,171,10.21,25.99,2.66,24.14,0.0,0.2662,5.36374446676029,3.2892871483044615,0.0,1.0,38.54502213295884,3.2892871483044615,8.379051371320218,0.6852396115722971,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,172,8.87,25.92,2.43,30.93,0.0,0.2694,5.991649120416345,3.7153533585839464,0.0,1.0,36.03340351833462,3.7153533585839464,9.889275099617588,0.6262019627409783,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,173,9.14,28.33,1.83,31.45,0.0,0.2727,6.113750027145115,3.925008527190605,0.0,1.0,35.54499989141954,3.925008527190605,11.45125354984671,0.5596036903426526,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,174,12.68,28.47,3.35,29.61,0.0,0.276,6.372756058291547,3.8483243013851793,0.0,1.0,34.508975766833814,3.8483243013851793,13.0375082316536,0.48950527608481664,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,175,14.29,32.68,2.48,29.54,0.0,0.2794,6.797959705674057,4.240901252759737,0.0,0.986904592617776,32.808161177303774,4.240901252759737,14.756272839686119,0.43989021658790156,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,176,12.54,29.81,3.41,31.08,0.0,0.2827,7.398192993328104,4.745990265613784,0.0,0.9166152729235635,30.407228026687584,4.745990265613784,16.679803017951425,0.4206354157080102,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,177,14.22,27.06,2.25,24.58,0.0,0.2861,5.358176726332196,3.144423376375736,0.0,0.9924247304034747,38.567293094671214,3.144423376375736,17.891671591546423,0.39914776594131474,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,178,15.49,26.92,2.57,24.74,0.0,0.2896,5.438312180186796,2.6513273486382825,0.0,0.9559785761661799,38.24675127925282,2.6513273486382825,18.671483576765496,0.3844649596200849,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,179,15.96,29.94,2.38,24.78,0.0,0.293,5.803352575107183,2.4655687057480398,0.0,0.9042901996681068,36.78658969957127,2.4655687057480398,19.195041644375074,0.3702753923298677,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,180,12.61,32.08,1.57,29.94,0.0,0.2966,6.182010490804242,2.356919298955457,0.0,0.8531272553481348,35.27195803678303,2.356919298955457,19.532416828544044,0.3555847514523731,Cuajado,0.21,10.15,POSPONER_DEUDA,null,0.2392273088439789,2,0.0,0.0,0.0,0.0,0.0,0.9
,181,15.43,33.48,1.86,29.23,0.0,0.3002,6.564687096015446,2.239641383479954,0.0,0.8029386906159717,33.74125161593822,2.239641383479954,19.74018199651,0.34034576791551496,Cuajado,0.346,18.3,POSPONER_DEUDA,null,0.6490816820208104,3,0.0,0.0,0.0,0.0,0.0,0.9
,182,12.21,30.08,2.64,26.3,0.0,0.3039,6.501948381620794,2.1833896673659106,0.0,0.7752090127555576,33.99220647351683,2.1833896673659106,19.854333466768846,0.32505469559497885,Cuajado,0.429,22.21,POSPONER_DEUDA,null,1.1340125271427792,4,0.0,0.0,0.0,0.0,0.0,0.9
