Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,128,6.11,14.0,4.03,21.98,0.0,0.1012,3.588437878967644,1.9354322178527554,0.0,1.0,45.64624848412942,1.9354322178527554,1.8410974580808062,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.6426502941021583,10,0.0,0.0,0.0,0.0,0.0,0.9
,129,0.82,16.41,2.31,29.75,0.0,0.1049,4.24586321369292,2.364731919606514,0.0,1.0,43.01654714522832,2.364731919606514,2.9131705768896192,0.9644613838507263,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.179726041846393,11,0.0,0.0,0.0,0.0,0.0,0.9
,130,1.3,18.16,3.34,24.21,0.0,0.1086,4.055831308096668,2.1936062451034077,0.0,1.0,43.77667476761333,2.1936062451034077,3.9253792837523456,0.9212187525461576,Floracion,0.194,65.0,POSPONER_LLUVIA,null,5.605570101163607,12,0.0,0.0,0.0,0.0,0.0,0.9
,131,8.18,15.07,2.4,17.88,1.8,0.1125,2.8860421196960977,1.2654292600921457,0.0,1.0,48.45583152121561,1.2654292600921457,2.7956458644859987,0.8809688451393798,Floracion,0.194,65.0,POSPONER_LLUVIA,null,6.0,13,0.0,0.0,0.0,0.0,0.0,0.9
,132,7.11,10.53,2.96,5.83,17.2,0.1164,1.1585358260103809,0.3994375183738737,10.649999999999999,1.0,55.365856695958485,-10.250562481626124,0.25067198605420193,0.8975842112403541,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,133,7.11,16.28,2.31,16.12,5.8,0.1205,2.694929655764146,1.1295301313980035,2.0999999999999996,1.0,49.22028137694342,-0.9704698686019961,0.6157606962923863,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,2,0.0,0.0,0.0,0.0,0.0,0.9
,134,6.04,18.54,1.53,22.55,3.8,0.1246,3.54575325242751,1.6271131331486428,0.5999999999999999,1.0,45.81698699028996,1.027113133148643,0.8326910072458609,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.667623536546618,3,0.0,0.0,0.0,0.0,0.0,0.9
,135,4.84,16.48,3.07,23.43,0.2,0.1288,3.5383034045633432,1.7011140336109631,0.0,1.0,45.84678638174663,1.7011140336109631,1.4755450150410616,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.7733476583937442,4,0.0,0.0,0.0,0.0,0.0,0.9
,136,6.52,19.28,2.58,27.25,0.0,0.1331,4.478676065220334,2.422794942935769,0.0,1.0,42.08529573911866,2.422794942935769,2.586049397448357,0.9728404176940044,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.348164371301994,5,0.0,0.0,0.0,0.0,0.0,0.9
,137,6.85,21.29,2.36,28.44,0.0,0.1374,4.841094648823856,2.6314166396893057,0.0,1.0,40.63562140470458,2.6314166396893057,3.7871235185506578,0.9284426903155585,Floracion,0.194,65.0,POSPONER_DEUDA,null,5.058585187100043,6,0.0,0.0,0.0,0.0,0.0,0.9
,138,6.72,22.97,2.53,26.07,0.0,0.1417,4.785084151539878,2.5672295140423667,0.0,1.0,40.85966339384049,2.5672295140423667,4.967306034529485,0.8802609213396501,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,139,7.19,22.83,3.4,29.35,0.0,0.1461,5.521099338752685,3.2179822711173447,0.0,1.0,37.915602644989264,3.2179822711173447,1.4027380940855538,0.833189640053278,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.091688476226274,1,0.0,0.0,6.0,6.67,0.67,0.9
,140,6.52,23.57,3.1,29.9,0.0,0.1505,5.588138129763794,3.2578358737050945,0.0,1.0,37.64744748094483,3.2578358737050945,2.820999442095072,0.9988175784673758,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.2092817941345855,2,0.0,0.0,0.0,0.0,0.0,0.9
,141,6.79,23.7,3.22,30.24,0.0,0.1548,5.945066762839123,3.6852612050072318,0.0,1.0,36.219732948643504,3.6852612050072318,4.364701014410299,0.9396957442708043,Floracion,0.194,65.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.7, ""horas_por_pulso"": 3.0, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.49}",0.5999999999999996,0,5.4,6.0,0.0,0.0,0.0,0.9
,142,4.17,23.97,1.66,20.42,0.6,0.1592,4.109803310478497,2.337668468104493,0.0,1.0,43.56078675808602,2.337668468104493,1.0309599172952864,0.8732845466627834,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.11948450426792,1,0.0,0.0,5.4,6.0,0.6,0.9
,143,8.58,20.96,1.43,16.35,5.2,0.1635,3.0666284446728165,1.3926788388805493,1.6500000000000001,1.0,47.73348622130874,-0.2573211611194508,0.7097916305452938,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.9650918075962494,2,0.0,0.0,0.0,0.0,0.0,0.9
,144,7.52,20.82,3.01,24.56,0.2,0.1679,4.213979254168703,2.1282427937375448,0.0,1.0,43.14408298332519,2.1282427937375448,1.519660164078007,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.348449623525654,3,0.0,0.0,0.0,0.0,0.0,0.9
,145,9.05,20.15,2.3,21.68,0.2,0.1721,3.8779822010040936,1.9581057204636036,0.0,1.0,44.48807119598362,1.9581057204636036,2.24784810186977,0.9652349857078062,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.621218341826996,4,0.0,0.0,0.0,0.0,0.0,0.9
,146,8.92,20.62,2.55,24.89,0.0,0.1763,4.482108643199857,2.487130155334533,0.0,1.0,42.071565427200575,2.487130155334533,3.3567081847057594,0.9336162314718272,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,147,9.25,23.1,1.24,22.62,1.2,0.1805,4.104538024367323,2.2247510089691978,0.0,1.0,43.58184790253071,2.2247510089691978,1.0054902313295335,0.888279533058979,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.4460881558299785,1,0.0,0.0,6.0,6.67,0.67,0.9
,148,7.45,24.84,1.38,24.51,3.2,0.1845,4.42697596133387,2.3397552931245826,0.15000000000000013,1.0,42.29209615466452,2.1897552931245823,1.0733367380853356,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.8694290963609568,2,0.0,0.0,0.0,0.0,0.0,0.9
,149,9.05,25.51,2.1,26.45,0.2,0.1885,5.067519745007911,2.8136941797283086,0.0,1.0,39.72992101996836,2.8136941797283086,2.1231905607457726,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.698330313184357,3,0.0,0.0,0.0,0.0,0.0,0.9
,150,9.92,27.65,1.88,28.81,0.0,0.1924,5.580284415861667,3.1651426871169392,0.0,1.0,37.67886233655334,3.1651426871169392,3.509185296468088,0.9532459900720349,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,151,10.8,28.45,1.76,27.43,0.0,0.1961,5.451818476791456,3.0629285985838712,0.0,1.0,38.19272609283418,3.0629285985838712,1.3478510723426342,0.8957439834708386,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.9909035890795164,1,0.0,0.0,6.0,6.67,0.67,0.9
,152,11.07,29.19,1.64,27.3,0.0,0.1998,5.41344941697582,2.9701749006695755,0.0,1.0,38.34620233209672,2.9701749006695755,2.673014645716082,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.9215172745147404,2,0.0,0.0,0.0,0.0,0.0,0.9
,153,13.81,30.6,1.17,24.73,0.6,0.2034,5.05495328902316,2.786510899116935,0.0,1.0,39.78018684390736,2.786510899116935,3.3113801771402773,0.9458508411242162,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.87, ""horas_por_pulso"": 3.18, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.87}",0.0,0,5.74,6.38,0.0,0.0,0.0,0.9
,154,15.55,31.19,1.88,26.74,0.0,0.207,5.846664925977634,3.2918549143826747,0.0,1.0,36.61334029608947,3.2918549143826747,1.44240266408156,0.9085874777544669,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.1397056943487387,1,0.0,0.0,5.74,6.38,0.64,0.9
,155,11.67,30.99,2.23,30.78,0.0,0.2105,6.666137760434264,4.235083766552399,0.0,1.0,33.335448958262944,4.235083766552399,3.165724785341243,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.892510142607798,2,0.0,0.0,0.0,0.0,0.0,0.9
,156,12.47,30.45,1.61,30.1,0.0,0.2139,5.993931178387982,3.421100540068991,0.0,1.0,36.02427528644807,3.421100540068991,4.649423279813592,0.9240713184143142,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,157,11.07,32.4,2.0,30.31,0.0,0.2173,6.52664108158582,3.9587083223642594,0.0,1.0,33.893435673656725,3.9587083223642594,1.6530089601897733,0.8620300854772269,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.5731604095367686,1,0.0,0.0,6.0,6.67,0.67,0.9
,158,12.41,30.66,2.18,23.04,0.0,0.2207,5.458184847648609,3.1487829752787606,0.0,1.0,38.16726060940557,3.1487829752787606,3.0071955042859315,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.619869343467963,2,0.0,0.0,0.0,0.0,0.0,0.9
,159,14.61,24.58,3.25,23.67,0.0,0.224,4.968025315570628,2.6998774502403347,0.0,1.0,40.12789873771749,2.6998774502403347,4.210990120541904,0.9429851640704474,Floracion,0.198,60.44,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,160,12.14,26.51,3.11,27.15,0.0,0.2273,5.832190946679222,3.5591276200913575,0.0,1.0,36.671236213283116,3.5591276200913575,1.4768426276497508,0.8937697543703003,Floracion,0.202,56.61,POSPONER_DEUDA,null,2.0148221457337177,1,0.0,0.0,6.0,6.67,0.67,0.9
,161,12.34,28.12,2.59,28.74,0.0,0.2306,5.979376701829391,3.435090941543283,0.0,1.0,36.082493192682435,3.435090941543283,2.9539976170490725,1.0,Floracion,0.206,53.21,POSPONER_DEUDA,null,3.8426340357288984,2,0.0,0.0,0.0,0.0,0.0,0.9
,162,10.73,30.66,1.78,29.6,0.0,0.2339,6.0733112913192,3.600092268595261,0.0,1.0,35.706754834723206,3.600092268595261,4.471528376298846,0.9378022587443807,Floracion,0.21,50.08,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 2, ""mm_por_pulso"": 1.88, ""horas_por_pulso"": 2.09, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 4.67}",1.8855602438414056,0,3.76,4.18,0.0,0.0,0.0,0.9
,163,12.0,31.59,1.62,27.48,0.0,0.2371,5.840722838076363,3.4494799421891016,0.0,1.0,36.63710864769455,3.4494799421891016,2.1675731473492297,0.8728526036279783,Floracion,0.214,47.06,POSPONER_DEUDA,null,3.5088855046355967,1,0.0,0.0,3.76,4.18,0.42,0.9
,164,14.22,32.87,1.68,24.06,3.0,0.2403,5.598841894684118,3.34429882973444,0.0,1.0,37.60463242126353,3.34429882973444,1.4008300069169202,0.9758624680141524,Floracion,0.218,44.04,POSPONER_DEUDA,null,4.981714709250644,2,0.0,0.0,0.0,0.0,0.0,0.9
,165,11.8,27.92,1.61,25.74,16.8,0.2436,5.023194109629744,2.667245781101456,10.350000000000001,1.0,39.907223561481025,-7.682754218898546,1.200163309448146,0.9750265268133917,Cuajado,0.218,40.91,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,166,9.33,24.44,2.41,27.43,0.0,0.2468,5.225647751938994,3.059436731202806,0.0,1.0,39.09740899224403,3.059436731202806,2.4950313989598767,1.0,Cuajado,0.214,37.55,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,167,6.72,22.43,1.33,23.32,2.4,0.25,4.085781354839258,2.240318047789487,0.0,1.0,43.65687458064297,2.240318047789487,1.0812849434840135,0.9447639998299615,Cuajado,0.21,33.81,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,168,9.39,27.92,1.52,28.14,0.0,0.2532,5.368308252447717,3.1657900078191217,0.0,1.0,38.52676699020913,3.1657900078191217,2.413017610227169,0.9580231951136741,Cuajado,0.206,29.5,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,169,11.2,30.06,1.38,30.25,0.0,0.2564,5.818032386139811,3.4478539986218912,0.0,1.0,36.72787045544076,3.4478539986218912,3.8578824407670367,0.900929866342963,Cuajado,0.202,24.33,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,170,12.0,32.6,1.53,29.85,0.0,0.2597,6.200910123334848,3.8858667776743654,0.0,1.0,35.19635950666061,3.8858667776743654,5.431653500333235,0.8387922272879209,Cuajado,0.198,17.84,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,171,15.01,26.25,4.48,25.12,0.0,0.2629,6.350666431331751,4.078558941253443,0.0,1.0,34.597334274672995,4.078558941253443,7.058551715444294,0.7691818994558042,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,172,15.08,25.85,2.79,25.32,0.0,0.2662,5.62910016890723,3.480867854878581,0.0,1.0,37.48359932437108,3.480867854878581,8.476981955077722,0.6963117674921443,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,173,11.87,28.86,1.82,29.15,0.0,0.2694,5.878502694930319,3.64535718548087,0.0,1.0,36.485989220278725,3.64535718548087,9.958714026745305,0.6338895463529164,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,174,13.55,31.86,1.56,28.04,0.0,0.2727,5.942485950061027,3.677903953380163,0.0,1.0,36.23005619975589,3.677903953380163,11.454077949413394,0.5685462703027682,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,175,14.08,31.13,2.78,29.98,0.0,0.276,6.827291563604991,4.272404215044979,0.0,1.0,32.690833745580036,4.272404215044979,13.178405081084724,0.5026164884886963,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,176,16.42,32.4,2.52,30.2,0.0,0.2794,6.993536995764989,4.353372970654923,0.0,0.9935615752253757,32.02585201694004,4.353372970654923,14.942087388952416,0.44639277433357333,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,177,17.09,31.53,3.18,27.07,0.0,0.2827,6.458028840719424,3.846438058173364,0.0,0.986552088199914,34.167884637122306,3.846438058173364,16.542888019416843,0.42665119882172525,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,178,15.89,35.62,1.78,29.86,0.0,0.2861,6.786885003631771,3.981882670139887,0.0,0.9337821376716189,32.85245998547291,3.981882670139887,18.141189041060567,0.40956992750297194,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,179,15.49,36.62,2.11,29.91,0.0,0.2896,7.230959290469244,3.3662421353095193,0.0,0.8751339781619455,31.07616283812303,3.3662421353095193,19.055341541933455,0.3914841355041153,Cuajado,0.202,9.72,POSPONER_DEUDA,null,0.3271987355520853,2,0.0,0.0,0.0,0.0,0.0,0.9
,180,18.29,36.09,2.29,29.3,0.0,0.293,7.355076820323363,2.9057587812611936,0.0,0.8335529535579541,30.579692718706546,2.9057587812611936,19.52716660071503,0.3729288759742694,Cuajado,0.258,13.18,POSPONER_DEUDA,null,0.7101777429223106,3,0.0,0.0,0.0,0.0,0.0,0.9
,181,16.16,36.49,1.66,25.87,0.2,0.2966,6.311028567356805,2.3530411557485906,0.0,0.8526680003503657,34.75588573057278,2.3530411557485906,19.61505069577484,0.3545639354957873,Cuajado,0.21,10.15,POSPONER_DEUDA,null,0.9490114202307925,4,0.0,0.0,0.0,0.0,0.0,0.9
,182,14.62,37.02,1.95,29.62,0.0,0.3002,7.121579786615239,2.4382412893110135,0.0,0.7792273267589126,31.513680853539043,2.4382412893110135,19.80060871162144,0.3390221647939331,Cuajado,0.417,21.71,POSPONER_DEUDA,null,1.4783536041402137,5,0.0,0.0,0.0,0.0,0.0,0.9
,183,14.89,36.09,1.87,30.01,0.0,0.3039,7.0126506927661225,2.2624701320375675,0.0,0.7511135248360199,31.94939722893551,2.2624701320375675,19.89509246499972,0.3221205116415506,Cuajado,0.497,24.89,POSPONER_DEUDA,null,2.041482420004364,6,0.0,0.0,0.0,0.0,0.0,0.9
,184,16.69,30.26,3.09,28.89,0.0,0.3076,6.4206483911982195,1.7444596234596244,0.0,0.74518588684608,34.317406435207126,1.7444596234596244,19.940530757473713,0.3059052089972328,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.47759732586927,7,0.0,0.0,0.0,0.0,0.0,0.9
,185,17.35,32.0,2.86,26.99,0.0,0.3115,6.620634902234309,1.846384897891921,0.0,0.7106635920176823,33.51746039106276,1.846384897891921,19.967043535512264,0.29323076451346997,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.9391935503422504,8,0.0,0.0,0.0,0.0,0.0,0.9
