Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,121,2.59,17.17,2.44,28.29,0.0,0.0828,4.164581883322207,2.228709236351756,0.0,1.0,43.34167246671118,2.228709236351756,1.8036200766617205,0.9845448149511451,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.4533639674669807,3,0.0,0.0,0.0,0.0,0.0,0.9
,122,2.99,22.13,1.02,27.39,0.0,0.0854,4.091393097402693,2.022327186994704,0.0,1.0,43.63442761038923,2.022327186994704,2.799279792693407,0.9435417161988774,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.7678766390135383,4,0.0,0.0,0.0,0.0,0.0,0.9
,123,6.6,24.26,2.1,28.46,0.0,0.0883,5.012014729468961,2.6759671548685002,0.0,1.0,39.95194108212415,2.6759671548685002,4.051106046708844,0.9059529255058418,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.75, ""horas_por_pulso"": 3.06, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.62}",0.007255289678063548,0,5.5,6.11,0.0,0.0,0.0,0.9
,124,8.01,26.41,2.77,25.17,0.0,0.0913,5.330822488672631,3.0190560234818262,0.0,1.0,38.676710045309484,3.0190560234818262,1.3591994791446889,0.856720967759284,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.9696417049412507,1,0.0,0.0,5.5,6.11,0.61,0.9
,125,10.29,24.07,4.03,21.78,0.39,0.0944,4.778391258239128,2.608321615347165,0.0,1.0,40.88643496704349,2.608321615347165,2.170246282423886,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.665050754916908,2,0.0,0.0,0.0,0.0,0.0,0.9
,126,6.67,21.13,3.06,27.98,0.0,0.0978,4.893202481502076,2.743712393008501,0.0,1.0,40.427190073991696,2.743712393008501,3.4111617479962555,0.9609350627821787,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.72, ""horas_por_pulso"": 3.03, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.55}",0.008463810372433045,0,5.44,6.04,0.0,0.0,0.0,0.9
,127,6.47,25.6,1.4,28.91,0.0,0.1012,4.939103981181412,2.6080008132867083,0.0,1.0,40.243584075274356,2.6080008132867083,1.2245283108849827,0.9107851192207572,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.7036643390087935,1,0.0,0.0,5.44,6.04,0.6,0.9
,128,9.15,28.15,1.38,28.51,0.0,0.1049,5.2240847249590034,2.8144133959736677,0.0,1.0,39.10366110016399,2.8144133959736677,2.527744231863881,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.5330330463916777,2,0.0,0.0,0.0,0.0,0.0,0.9
,129,10.69,28.82,2.22,26.53,0.0,0.1086,5.699631991641751,3.235570382913802,0.0,1.0,37.201472033433,3.235570382913802,3.9756792920036537,0.9483240354409389,Floracion,0.194,65.0,REGAR_PARCIAL_NO_CRITICO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.18, ""horas_por_pulso"": 2.42, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 5.34}",1.2761537952856488,0,4.36,4.84,0.0,0.0,0.0,0.9
,130,12.89,22.46,2.43,17.69,3.55,0.1125,3.8532241191266556,1.9736602802379535,0.41249999999999987,1.0,44.58710352349338,1.5611602802379536,0.9422482190006517,0.8893028264929349,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.2909079774403187,1,0.0,0.0,4.36,4.84,0.48,0.9
,131,9.95,17.65,3.03,15.87,8.47,0.1164,2.939506273126777,1.3662707119815118,4.102500000000001,1.0,48.241974907492896,-2.736229288018489,0.6948189288385843,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,132,8.41,18.85,3.0,19.09,3.35,0.1205,3.4401648242974825,1.6803690336828363,0.26250000000000007,1.0,46.239340702810075,1.4178690336828361,0.8257863189081966,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.9216148718938435,2,0.0,0.0,0.0,0.0,0.0,0.9
,133,9.15,19.86,2.14,20.16,0.2,0.1246,3.6381226110333427,1.8022922760410598,0.0,1.0,45.44750955586663,1.8022922760410598,1.5023014615982802,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.0931048513205326,3,0.0,0.0,0.0,0.0,0.0,0.9
,134,6.53,23.79,1.56,28.94,0.0,0.1288,4.806322221899042,2.490721482501492,0.0,1.0,40.774711112403836,2.490721482501492,2.6772051255196625,0.9710843302976928,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.7120738149465025,4,0.0,0.0,0.0,0.0,0.0,0.9
,135,9.35,26.48,1.52,26.29,0.0,0.1331,4.9174170971741615,2.6252726386942875,0.0,1.0,40.33033161130336,2.6252726386942875,3.8906862004554785,0.9251854439464307,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.71, ""horas_por_pulso"": 3.01, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.52}",0.0,0,5.42,6.02,0.0,0.0,0.0,0.9
,136,12.42,26.34,2.08,23.58,0.0,0.1374,5.083160069875965,2.8415122462826843,0.0,1.0,39.667359720496144,2.8415122462826843,1.274216973119711,0.876998923905171,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.8469829600837449,1,0.0,0.0,5.42,6.02,0.6,0.9
,137,9.08,26.88,2.34,25.57,0.0,0.1417,5.443109269520919,3.2020140704304376,0.0,1.0,38.22756292191632,3.2020140704304376,2.6636516242121964,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.9282921058635294,2,0.0,0.0,0.0,0.0,0.0,0.9
,138,7.34,21.67,2.23,18.18,1.97,0.1461,3.759414787912225,1.9625741821740088,0.0,1.0,44.962340848351104,1.9625741821740088,1.6106997525256368,0.9419260776201174,Floracion,0.194,65.0,POSPONER_DEUDA,null,5.203965324276635,3,0.0,0.0,0.0,0.0,0.0,0.9
,139,3.46,23.33,1.77,30.19,0.0,0.1505,5.060160607300714,2.9761535338011864,0.0,1.0,39.75935757079714,2.9761535338011864,2.8993151646160364,0.9501520918258807,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,140,7.54,26.48,2.08,30.4,0.0,0.1548,5.635771276448531,3.1812298909259598,0.0,1.0,37.45691489420588,3.1812298909259598,1.4113390349894666,0.8961962109877198,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.067799429101874,1,0.0,0.0,6.0,6.67,0.67,0.9
,141,10.09,24.74,2.99,18.04,0.0,0.1592,4.836983166610581,2.9404011036131843,0.0,1.0,40.65206733355768,2.9404011036131843,2.656233232018467,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.979060146450444,2,0.0,0.0,0.0,0.0,0.0,0.9
,142,10.95,29.96,1.68,30.31,0.0,0.1635,5.9968345319948995,3.535552854245126,0.0,1.0,36.0126618720204,3.535552854245126,4.179598966659727,0.9469099723757362,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,143,9.22,27.08,2.95,30.2,0.0,0.1679,6.276540451077979,3.772198472483491,0.0,1.0,34.89383819568809,3.772198472483491,1.6045344111445121,0.8828700070420915,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.451929007114269,1,0.0,0.0,6.0,6.67,0.67,0.9
,144,10.97,28.96,2.2,30.38,0.0,0.1721,6.1025429727483225,3.499646568501407,0.0,1.0,35.58982810900671,3.499646568501407,3.134882824978801,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.726699276640184,2,0.0,0.0,0.0,0.0,0.0,0.9
,145,9.22,31.57,1.45,27.93,0.0,0.1763,5.6644054978360465,3.2528327683412837,0.0,1.0,37.34237800865582,3.2528327683412837,4.55451355672379,0.9364373371957183,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,146,13.3,32.51,2.51,29.66,0.0,0.1805,6.972911867492418,4.232867052717988,0.0,1.0,32.108352530030324,4.232867052717988,1.7837224472295756,0.8773789536112102,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.7513635842666924,1,0.0,0.0,6.0,6.67,0.67,0.9
,147,13.16,28.35,3.4,28.63,0.0,0.1845,6.276206985142022,3.5357915472244965,0.0,1.0,34.895172059431914,3.5357915472244965,3.3418581900400817,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,5.049628089962615,2,0.0,0.0,0.0,0.0,0.0,0.9
,148,12.76,26.68,3.39,25.48,0.0,0.1885,5.490580498456756,3.1279282817422644,0.0,1.0,38.037678006172975,3.1279282817422644,4.709278025142645,0.9356884960864341,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,149,13.57,26.21,1.42,20.66,0.0,0.1924,4.318315389889511,2.295151981119031,0.0,1.0,42.726738440441956,2.295151981119031,1.0468549697671077,0.8788801399740309,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.4918487877273703,1,0.0,0.0,6.0,6.67,0.67,0.9
,150,12.23,25.67,2.22,25.41,0.0,0.1961,5.123903897336551,2.8325895965232695,0.0,1.0,39.5043844106538,2.8325895965232695,2.305950715125898,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.3330320254674954,2,0.0,0.0,0.0,0.0,0.0,0.9
,151,12.36,27.55,2.29,26.02,2.96,0.1998,5.437847128912455,3.1024101047681656,0.0,1.0,38.24861148435018,3.1024101047681656,1.3509440818563228,0.9483952524972874,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.67, ""horas_por_pulso"": 2.97, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.44}",0.00959859356680326,0,5.34,5.93,0.0,0.0,0.0,0.9
,152,13.03,29.03,1.85,29.87,0.0,0.2034,5.907117915035049,3.3609734654788768,0.0,1.0,36.37152833985981,3.3609734654788768,1.4645813778244459,0.958691356204866,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.194231346128073,1,0.0,0.0,5.34,5.93,0.59,0.9
,153,12.03,32.04,2.24,29.93,0.0,0.207,6.6167689305368445,4.033689406791526,0.0,1.0,33.53292427785263,4.033689406791526,3.148346356137766,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.816129460542565,2,0.0,0.0,0.0,0.0,0.0,0.9
,154,15.11,30.77,3.03,28.73,0.2,0.2105,6.82996217607315,4.349459495939875,0.0,1.0,32.680151295707404,4.349459495939875,4.715736165602377,0.9273552473809688,Floracion,0.194,65.0,POSPONER_LLUVIA,null,6.0,3,0.0,0.0,0.0,0.0,0.0,0.9
,155,10.96,24.13,3.11,18.1,26.2,0.2139,3.934079898648113,2.052185435987366,17.4,1.0,44.26368040540755,-15.347814564012634,0.941610909751191,0.853895047508319,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,156,8.68,23.53,1.95,30.58,0.2,0.2173,5.286150102169114,3.0358272700141424,0.0,1.0,38.85539959132355,3.0358272700141424,2.0520284439683105,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.9732877255091927,2,0.0,0.0,0.0,0.0,0.0,0.9
,157,10.09,27.55,2.08,31.06,0.0,0.2207,5.926167267357186,3.4998144116321743,0.0,1.0,36.295330930571254,3.4998144116321743,3.5358317160728223,0.9494933751678725,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.248167093070107,3,0.0,0.0,0.0,0.0,0.0,0.9
,158,14.17,27.89,2.95,30.42,0.0,0.224,6.20222205040966,3.5715869519873458,0.0,1.0,35.19111179836136,3.5715869519873458,5.072180033852872,0.8862870004061882,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,159,15.45,29.83,3.1,29.25,0.0,0.2273,6.601390015072392,4.0511010413519255,0.0,1.0,33.59443993971043,4.0511010413519255,1.6753821127089894,0.8216139493553831,Floracion,0.198,60.44,POSPONER_DEUDA,null,2.4484854693931033,1,0.0,0.0,6.0,6.67,0.67,0.9
,160,14.44,30.7,1.94,27.54,0.0,0.2306,5.908247346984216,3.427291482758409,0.0,1.0,36.36701061206314,3.427291482758409,3.1404757951184563,0.988990076994357,Floracion,0.202,56.61,POSPONER_DEUDA,null,4.388675177782639,2,0.0,0.0,0.0,0.0,0.0,0.9
,161,14.51,32.64,2.14,29.63,0.0,0.2339,6.624515548534284,3.9335763974721205,0.0,1.0,33.501937805862866,3.9335763974721205,4.796859506999379,0.9270006739626971,Floracion,0.206,53.21,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,162,15.92,32.78,1.7,30.5,0.0,0.2371,6.554049619892933,3.9605631309580125,0.0,1.0,33.78380152042827,3.9605631309580125,1.6488377808167167,0.8560478464935174,Floracion,0.21,50.08,POSPONER_DEUDA,null,1.9834500159837727,1,0.0,0.0,6.0,6.67,0.67,0.9
,163,16.12,31.91,2.13,31.03,0.0,0.2403,6.86718960844073,4.223887971514513,0.0,1.0,32.531241566237085,4.223887971514513,3.3873383332820364,0.9955563865063397,Floracion,0.214,47.06,POSPONER_DEUDA,null,3.9712116953785026,2,0.0,0.0,0.0,0.0,0.0,0.9
,164,14.04,32.71,2.64,30.56,0.0,0.2436,7.130663525957462,4.4058666441952195,0.0,1.0,31.477345896170156,4.4058666441952195,5.194291385979268,0.9196763173069102,Floracion,0.218,44.04,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.96, ""horas_por_pulso"": 3.28, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.07}",0.0,0,5.92,6.58,0.0,0.0,0.0,0.9
,165,15.11,36.58,1.3,30.12,0.0,0.2468,6.485283619269766,3.8767893268121725,0.0,1.0,34.05886552292094,3.8767893268121725,1.620307624531271,0.840576789716176,Cuajado,0.218,40.91,POSPONER_DEUDA,null,0.0,1,0.0,0.0,5.92,6.58,0.66,0.9
,166,18.06,37.85,1.76,26.02,1.58,0.25,6.610387049468993,4.111150060062382,0.0,1.0,33.55845180212403,4.111150060062382,1.7170573586286835,0.9932419978170276,Cuajado,0.214,37.55,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,167,19.86,35.38,1.99,29.56,0.0,0.2532,7.019124533298336,4.261090950136527,0.0,1.0,31.92350186680666,4.261090950136527,3.4786104504124182,0.955055522210491,Cuajado,0.21,33.81,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,168,19.26,37.59,1.66,27.86,0.0,0.2564,6.760261079791995,4.184096501308562,0.0,1.0,32.95895568083203,4.184096501308562,5.187114651205267,0.8784474578283525,Cuajado,0.206,29.5,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,169,19.06,34.84,2.55,30.36,0.0,0.2597,7.513537674126665,4.726654545037849,0.0,1.0,29.945849303493343,4.726654545037849,7.097062305467973,0.803387195761755,Cuajado,0.202,24.33,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,170,17.59,33.59,2.72,27.71,0.0,0.2629,6.931796131211111,4.1974324490632995,0.0,1.0,32.27281547515556,4.1974324490632995,8.83044245532068,0.7187486950027716,Cuajado,0.198,17.84,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,171,17.26,34.17,1.9,27.34,0.98,0.2662,6.386944259265253,3.9202314896563286,0.0,1.0,34.45222296293899,3.9202314896563286,9.454958109353182,0.6432994235776428,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,172,15.11,33.97,1.59,29.62,0.0,0.2694,6.390113589528881,3.846138152253741,0.0,1.0,34.43954564188448,3.846138152253741,11.046233626249014,0.5949937936557348,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,173,16.92,35.84,1.11,26.85,0.0,0.2727,5.8485962960270905,3.4846696163797954,0.0,1.0,36.60561481589164,3.4846696163797954,12.495450464321722,0.5258362062820474,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,174,17.53,36.31,1.63,30.56,0.0,0.276,6.917850368374261,4.451509411686751,0.0,1.0,32.32859852650296,4.451509411686751,14.263055314220471,0.46312044590891904,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,175,14.64,36.04,2.02,27.23,0.0,0.2794,6.829012711857427,4.286670780121171,0.0,0.9619817782838508,32.6839491525703,4.286670780121171,16.005227559189557,0.43259253946799525,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,176,17.39,31.84,2.35,23.2,0.0,0.2827,5.844497825489571,3.4882835045751057,0.0,0.9816075657825745,36.62200869804172,3.4882835045751057,17.456901821494135,0.41311400228518275,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,177,15.31,31.84,2.3,30.6,0.59,0.2861,6.8199508242151365,3.9185232033901922,0.0,0.90317901578451,32.72019670313946,3.9185232033901922,18.322461064884383,0.3975544410460088,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,178,12.96,29.36,3.06,29.43,0.0,0.2896,7.056890972885085,3.296853014580585,0.0,0.8458860213091953,31.77243610845966,3.296853014580585,19.125908416583997,0.3787855148190545,Cuajado,0.223,10.97,POSPONER_DEUDA,null,0.36166477569949024,2,0.0,0.0,0.0,0.0,0.0,0.9
,179,15.24,25.07,4.45,27.0,0.0,0.293,6.366628535328932,2.46679522007899,0.0,0.8434745247281197,34.53348585868427,2.46679522007899,19.503815839148615,0.35983710357736,Cuajado,0.23,11.41,POSPONER_DEUDA,null,0.643126110310503,3,0.0,0.0,0.0,0.0,0.0,0.9
,180,10.69,23.93,3.0,30.11,0.0,0.2966,6.058585994669074,2.2109457053949533,0.0,0.8271346107477369,35.76565602132371,2.2109457053949533,19.707625214224002,0.344002114711178,Cuajado,0.276,14.28,POSPONER_DEUDA,null,0.9588491570409023,4,0.0,0.0,0.0,0.0,0.0,0.9
,181,8.88,23.53,2.49,30.43,0.0,0.3002,5.725424709038787,1.9101397654384957,0.0,0.8127493170937063,37.09830116384485,1.9101397654384957,19.820929793182632,0.32882538534523226,Cuajado,0.317,16.69,POSPONER_DEUDA,null,1.2776514838925874,5,0.0,0.0,0.0,0.0,0.0,0.9
