Fecha,J,Tmin,Tmax,Uz,Rs,lluvia,fc,ETo,ETc,Pe,Ks,RAW,DND,De_end,RSWC,fase,prioridad,pct_dnd,decision,plan_pulsos,deuda_mm,dias_sin_riego,riego_neto_programado_mm,riego_bruto_programado_mm,riego_neto_aplicado_mm,riego_bruto_aplicado_mm,perdidas_sistema_mm,eficiencia_riego
,124,5.22,17.06,3.6,22.4,0.2,0.0944,3.9735358834685197,2.22528929795023,0.0,1.0,44.10585646612593,2.22528929795023,1.3878343876643446,0.9492791462083595,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.75, ""horas_por_pulso"": 3.06, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.62}",0.007675827697462445,0,5.5,6.11,0.0,0.0,0.0,0.9
,125,4.22,16.32,3.99,25.21,0.0,0.0978,4.200922910358804,2.4293758874354046,0.0,1.0,43.19630835856479,2.4293758874354046,1.0776597822568286,0.9130920166505977,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.5867701545304755,1,0.0,0.0,5.5,6.11,0.61,0.9
,126,2.28,18.4,2.68,25.3,0.0,0.1012,4.2105309376861895,2.3381523968807914,0.0,1.0,43.157876249255246,2.3381523968807914,2.140699955958403,0.9720060032035481,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.10656921250299,2,0.0,0.0,0.0,0.0,0.0,0.9
,127,3.75,19.13,2.39,23.01,0.0,0.1049,3.984090482330701,2.110285770327621,0.0,1.0,44.0636380706772,2.110285770327621,3.1285672586283573,0.9292261618298583,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.478254963215943,3,0.0,0.0,0.0,0.0,0.0,0.9
,128,7.03,18.79,4.41,20.27,0.0,0.1086,3.9991224973689725,2.173586105349071,0.0,1.0,44.00351001052411,2.173586105349071,4.12839837886708,0.8903963533869226,Floracion,0.194,65.0,POSPONER_LLUVIA,null,5.89108593169284,4,0.0,0.0,0.0,0.0,0.0,0.9
,129,6.16,11.18,2.94,4.58,15.2,0.1125,1.1039771218509062,0.4005538445820089,9.149999999999999,1.0,55.58409151259638,-8.74944615541799,0.24247533265827073,0.8505379901899932,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,130,7.03,15.86,3.57,17.02,0.0,0.1164,2.994540360627681,1.4720315676164493,0.0,1.0,48.02183855748928,1.4720315676164493,0.963666354167155,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.9568205189506921,2,0.0,0.0,0.0,0.0,0.0,0.9
,131,6.96,21.73,1.67,27.04,0.0,0.1205,4.429625175547708,2.2272451379059697,0.0,1.0,42.28149929780917,2.2272451379059697,2.037560084165868,0.9726667819304607,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.4045298585895725,3,0.0,0.0,0.0,0.0,0.0,0.9
,132,8.04,24.47,1.68,26.25,0.0,0.1246,4.7187912152163545,2.523574625229649,0.0,1.0,41.12483513913459,2.523574625229649,3.205423631879138,0.9314438193672505,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.044853364988844,4,0.0,0.0,0.0,0.0,0.0,0.9
,133,7.57,23.61,2.71,25.24,0.0,0.1288,4.969327192458358,2.7790125428031147,0.0,1.0,40.122691230166566,2.7790125428031147,4.454143631596808,0.8851132352496693,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.93, ""horas_por_pulso"": 3.25, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.0}",0.0,0,5.86,6.51,0.0,0.0,0.0,0.9
,134,9.71,17.66,3.14,14.46,0.0,0.1331,3.374508054652297,1.7753003312858862,0.0,1.0,46.50196778139081,1.7753003312858862,0.8283582628514158,0.8343809750093276,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.153945215335826,1,0.0,0.0,5.86,6.51,0.65,0.9
,135,10.51,22.01,4.28,13.54,0.0,0.1374,4.030105014781167,2.3019938970875056,0.0,1.0,43.87957994087534,2.3019938970875056,1.846792319560799,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.650241248442705,2,0.0,0.0,0.0,0.0,0.0,0.9
,136,9.24,26.42,1.97,27.91,0.0,0.1417,5.255701424766928,2.84035916639022,0.0,1.0,38.9771943009323,2.84035916639022,3.1464868919610254,0.9580988392543549,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.496474706596348,3,0.0,0.0,0.0,0.0,0.0,0.9
,137,12.31,27.15,2.72,28.08,0.0,0.1461,5.84428559450075,3.3147590516119085,0.0,1.0,36.622857621997,3.3147590516119085,4.616070991289364,0.9060662279350198,Floracion,0.194,65.0,POSPONER_LLUVIA,null,6.0,4,0.0,0.0,0.0,0.0,0.0,0.9
,138,12.25,17.53,3.85,10.03,9.2,0.1505,2.1177575695652076,0.911358832307152,4.6499999999999995,1.0,51.52896972173917,-3.7386411676928475,0.4836045660307557,0.8457067904226829,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.2613588323071525,1,0.0,0.0,0.0,0.0,0.0,0.9
,139,9.97,17.33,2.5,10.66,11.4,0.1548,2.143211467251093,0.8775109629912715,6.300000000000001,1.0,51.42715413099563,-5.422489037008729,0.48133579603169613,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,140,11.05,20.4,1.67,23.43,0.0,0.1592,4.03287856747937,1.994237812464501,0.0,1.0,43.86848573008252,1.994237812464501,1.4430529081594936,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.2962545781019257,2,0.0,0.0,0.0,0.0,0.0,0.9
,141,9.71,18.8,1.74,13.61,8.4,0.1635,2.6427069939747376,1.1562222872635421,4.050000000000001,1.0,49.42917202410106,-2.8937777127364583,0.6043493739720552,0.9630883370293726,Floracion,0.194,65.0,POSPONER_DEUDA,null,0.0,3,0.0,0.0,0.0,0.0,0.0,0.9
,142,7.84,23.01,2.3,25.24,0.0,0.1679,4.648965827672033,2.5260744325510966,0.0,1.0,41.40413668931187,2.5260744325510966,1.7481519931781677,1.0,Floracion,0.194,65.0,POSPONER_DEUDA,null,1.641948381158213,4,0.0,0.0,0.0,0.0,0.0,0.9
,143,11.31,23.81,1.75,23.29,0.2,0.1721,4.461172415966335,2.378647383693693,0.0,1.0,42.15531033613467,2.378647383693693,2.636937441602319,0.9538179008389612,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.188069180559114,5,0.0,0.0,0.0,0.0,0.0,0.9
,144,10.51,25.88,1.76,23.85,0.8,0.1763,4.72194502979677,2.5824949273260005,0.0,1.0,41.11221988081292,2.5824949273260005,2.9988455072059024,0.9147406133035008,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.866690883321015,6,0.0,0.0,0.0,0.0,0.0,0.9
,145,10.51,29.16,2.0,28.51,0.0,0.1805,5.804492286324113,3.35698619427258,0.0,1.0,36.78203085470355,3.35698619427258,4.4559111967932505,0.885584386080206,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,146,13.79,29.76,2.28,28.89,0.0,0.1845,6.317680092727268,3.7987289014812298,0.0,1.0,34.72927962909093,3.7987289014812298,1.6083607005608709,0.8246968175436402,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.4691737859627994,1,0.0,0.0,6.0,6.67,0.67,0.9
,147,12.72,28.42,2.48,29.69,0.0,0.1885,6.375080662247819,3.8488220613692588,0.0,1.0,34.49967735100873,3.8488220613692588,3.2322309741748025,0.9915160856012686,Floracion,0.194,65.0,POSPONER_DEUDA,null,4.970908125852818,2,0.0,0.0,0.0,0.0,0.0,0.9
,148,11.18,30.76,1.92,29.58,0.0,0.1924,6.220155605787373,3.751784657621734,0.0,1.0,35.11937757685051,3.751784657621734,4.814437155506088,0.9220675569304342,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,149,10.91,30.97,2.52,29.83,0.0,0.1961,6.777623852407365,4.214955126022473,0.0,1.0,32.88950459037054,4.214955126022473,1.7434903605745007,0.8543755513803264,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.7397208319146076,1,0.0,0.0,6.0,6.67,0.67,0.9
,150,10.65,31.16,1.8,30.31,0.0,0.1998,6.289821692143255,3.895173508189841,0.0,1.0,34.84071323142698,3.895173508189841,3.3572091356906686,0.9949357858182707,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.64, ""horas_por_pulso"": 2.93, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.36}",0.0,0,5.28,5.87,0.0,0.0,0.0,0.9
,151,11.18,33.1,1.51,30.41,0.0,0.2034,6.27116041238825,3.954739431883528,0.0,1.0,34.915358350447,3.954739431883528,1.6192797055199786,0.9248798752952765,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.5705806307242933,1,0.0,0.0,5.28,5.87,0.59,0.9
,152,15.67,33.63,2.5,27.03,0.0,0.207,6.9034165928051,4.366095784599677,0.0,1.0,32.3863336287796,4.366095784599677,3.4022646194400648,1.0,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.7, ""horas_por_pulso"": 3.0, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.51}",0.008542890714083207,0,5.4,6.0,0.0,0.0,0.0,0.9
,153,13.79,33.91,3.03,30.03,0.0,0.2105,7.8161579395023395,5.245218658593175,0.0,1.0,28.735368241990646,5.245218658593175,2.0322010642706085,0.9216735090987561,Floracion,0.194,65.0,POSPONER_DEUDA,null,3.417935018799647,1,0.0,0.0,5.4,6.0,0.6,0.9
,154,11.58,33.91,3.0,30.05,0.0,0.2139,7.712475301540381,5.122890695287468,0.0,1.0,29.15009879383848,5.122890695287468,4.037444642671108,1.0,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,155,15.33,32.77,2.57,29.08,0.0,0.2173,7.034829512196579,4.597251372167823,0.0,1.0,31.86068195121369,4.597251372167823,1.8290556731711105,0.9087658384429205,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.9882133919090847,1,0.0,0.0,6.0,6.67,0.67,0.9
,156,10.98,34.11,2.87,30.54,0.0,0.2207,7.661839502448807,5.131503739447353,0.0,1.0,29.352641990204773,5.131503739447353,3.8211339438078005,1.0,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,157,9.71,30.77,2.35,29.66,0.0,0.224,6.5870620653823115,4.201411655064516,0.0,1.0,33.65175173847076,4.201411655064516,1.6997121598980953,0.9087399128709219,Floracion,0.194,65.0,POSPONER_DEUDA,null,2.7309175757919353,1,0.0,0.0,6.0,6.67,0.67,0.9
,158,13.45,31.5,2.61,29.22,0.0,0.2273,6.773140718425101,4.228978375531261,0.0,1.0,32.9074371262996,4.228978375531261,3.430763016537621,1.0,Floracion,0.194,65.0,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.74, ""horas_por_pulso"": 3.04, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.59}",0.0,0,5.48,6.09,0.0,0.0,0.0,0.9
,159,12.99,33.17,2.75,29.36,0.0,0.2306,7.218769472051375,4.736229468986616,0.0,1.0,31.1249221117945,4.736229468986616,1.8768800627333575,0.9241020560214483,Floracion,0.198,60.44,POSPONER_DEUDA,null,2.86257709105551,1,0.0,0.0,5.48,6.09,0.61,0.9
,160,12.11,28.02,4.73,27.99,0.0,0.2339,7.298019073329153,4.940949671234593,0.0,1.0,30.807923706683393,4.940949671234593,3.7743650217989373,1.0,Floracion,0.202,56.61,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 2.83, ""horas_por_pulso"": 3.14, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 6.79}",0.0,0,5.66,6.29,0.0,0.0,0.0,0.9
,161,13.25,24.21,3.45,23.89,0.0,0.2371,5.409888585991554,3.440483120211769,0.0,1.0,38.36044565603379,3.440483120211769,1.389549645451314,0.912287712197239,Floracion,0.206,53.21,POSPONER_DEUDA,null,1.8306810682646824,1,0.0,0.0,5.66,6.29,0.63,0.9
,162,10.24,23.01,3.0,28.38,0.0,0.2403,5.199194824774415,2.946986940366195,0.0,1.0,39.20322070090234,2.946986940366195,2.6639555052151964,1.0,Floracion,0.21,50.08,POSPONER_DEUDA,null,3.3065321280000726,2,0.0,0.0,0.0,0.0,0.0,0.9
,163,9.1,27.15,1.55,28.64,0.0,0.2436,5.37254728018097,3.204735654702896,0.0,1.0,38.509810879276124,3.204735654702896,4.006252493199035,0.9465850783768706,Floracion,0.214,47.06,POSPONER_DEUDA,null,4.814680727103255,3,0.0,0.0,0.0,0.0,0.0,0.9
,164,10.65,29.83,2.41,29.19,0.0,0.2468,6.520326100361737,4.224369349096129,0.0,1.0,33.91869559855305,4.224369349096129,5.689753969337395,0.8888342363110215,Floracion,0.218,44.04,REGAR_COMPLETO,"{""num_pulsos"": 2, ""mm_por_pulso"": 3.0, ""horas_por_pulso"": 3.33, ""descanso_entre_pulsos_h"": 0.5, ""horas_totales_aprox"": 7.17}",0.0,0,6.0,6.67,0.0,0.0,0.0,0.9
,165,10.65,32.84,2.26,29.93,0.0,0.25,6.881812294288221,4.426458724403922,0.0,1.0,32.47275082284712,4.426458724403922,1.77001496487722,0.8133709804354481,Cuajado,0.218,40.91,POSPONER_DEUDA,null,0.0,1,0.0,0.0,6.0,6.67,0.67,0.9
,166,12.32,31.9,3.7,29.69,0.0,0.2532,8.078180329946871,5.572136774431154,0.0,1.0,27.68727868021252,5.572136774431154,3.8703418506634066,0.9819762682453402,Cuajado,0.214,37.55,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,167,12.59,25.35,4.43,29.61,0.0,0.2564,7.15646804542045,4.97447945922901,0.0,1.0,31.374127818318204,4.97447945922901,5.731023542472723,0.8833639628126914,Cuajado,0.21,33.81,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,168,8.7,27.55,2.32,30.2,0.0,0.2597,6.245116785062166,4.070288126738183,0.0,1.0,35.01953285975134,4.070288126738183,7.342133905834071,0.7954393832131893,Cuajado,0.206,29.5,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,169,10.98,28.42,2.47,30.16,0.0,0.2629,6.495203804527305,4.2380053580870864,0.0,1.0,34.01918478189078,4.2380053580870864,9.017162827589122,0.7228132860320029,Cuajado,0.202,24.33,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,170,10.44,29.96,2.16,30.59,0.0,0.2662,6.547536722126227,4.266643623262181,0.0,1.0,33.809853111495094,4.266643623262181,10.703329266791856,0.6472136331514298,Cuajado,0.198,17.84,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,171,10.04,33.03,1.56,30.23,0.0,0.2694,6.317926020034192,4.085753434916535,0.0,1.0,34.728295919863235,4.085753434916535,12.323805891297162,0.5711045153772566,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,172,13.19,36.45,1.54,29.6,0.0,0.2727,6.63415043406966,4.3250378425356395,0.0,1.0,33.46339826372136,4.3250378425356395,14.029728415839992,0.4981774603244098,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,173,14.59,36.91,1.27,29.02,0.0,0.276,6.295519473441617,4.042994606320153,0.0,1.0,34.81792210623353,4.042994606320153,15.63697653748896,0.4358425865555748,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,174,15.0,37.45,1.93,29.15,0.0,0.2794,7.18511042911612,4.520776300893286,0.0,0.9198276392864001,31.259558283535522,4.520776300893286,17.492835457408,0.4172420764233022,Cuajado,0.194,9.29,POSPONER_DEUDA,null,0.0,1,0.0,0.0,0.0,0.0,0.0,0.9
,175,17.67,37.78,2.44,24.22,0.0,0.2827,7.265337004210461,3.894324460203537,0.0,0.8769658077310614,30.93865198315816,3.894324460203537,18.73002950261952,0.39694519740660655,Cuajado,0.202,9.69,POSPONER_DEUDA,null,0.37736004019372277,2,0.0,0.0,0.0,0.0,0.0,0.9
,176,14.73,36.58,1.77,29.03,0.0,0.2861,6.879432095985879,3.006271966525749,0.0,0.8576608220925371,32.48227161605649,3.006271966525749,19.325171858158736,0.3767647278676956,Cuajado,0.208,10.05,POSPONER_DEUDA,null,0.6794903728295606,3,0.0,0.0,0.0,0.0,0.0,0.9
,177,16.46,34.77,3.28,29.05,0.0,0.2896,8.253700083284393,3.1151365026147926,0.0,0.7600675557202106,26.98519966686243,3.1151365026147926,19.694635253345808,0.3585029218595978,Cuajado,0.472,23.95,POSPONER_DEUDA,null,1.4255655652058032,4,0.0,0.0,0.0,0.0,0.0,0.9
,178,15.2,27.63,4.27,26.58,0.0,0.293,7.289950808130824,2.5790898506372644,0.0,0.762733629183791,30.84019676747671,2.5790898506372644,19.84236711300617,0.33777729876670803,Cuajado,0.464,23.66,POSPONER_DEUDA,null,2.03577822386658,5,0.0,0.0,0.0,0.0,0.0,0.9
,179,10.71,30.5,1.68,29.91,0.0,0.2966,6.110358029545822,1.9574128532584982,0.0,0.780850891549383,35.558567881816714,1.9574128532584982,19.907668660278787,0.31948352515323053,Cuajado,0.412,21.5,POSPONER_DEUDA,null,2.456621987317157,6,0.0,0.0,0.0,0.0,0.0,0.9
,180,12.98,32.3,1.54,29.32,0.0,0.3002,6.166123507169167,1.8392446180795294,0.0,0.7488968891450806,35.335505971323336,1.8392446180795294,19.94620417757659,0.3052855081475494,Cuajado,0.5,25.0,POSPONER_DEUDA,null,2.9164331418370395,7,0.0,0.0,0.0,0.0,0.0,0.9
